category,category_rank,example_id,horizon,entity,slot_index,faction,feature_index,feature,actual,predicted,abs_error,start_value,target_change_from_start,predicted_change_from_start
health_or_damage_miss,2,ep00001_t0000_item000000,1,A1,1,ally,3,dy,-0.0032304227352142334,-0.08660888671875,0.08337846398353577,-0.0076562464237213135,0.00442582368850708,-0.07895264029502869
health_or_damage_miss,2,ep00001_t0000_item000000,1,A1,1,ally,4,shield,0.0,0.033416748046875,0.033416748046875,0.0,0.0,0.033416748046875
health_or_damage_miss,2,ep00001_t0000_item000000,1,A1,1,ally,5,dynamic_5,0.0,0.007450103759765625,0.007450103759765625,0.0,0.0,0.007450103759765625
health_or_damage_miss,2,ep00001_t0000_item000000,1,A1,1,ally,6,dynamic_6,0.0,-0.0174713134765625,0.0174713134765625,0.0,0.0,-0.0174713134765625
health_or_damage_miss,2,ep00001_t0000_item000000,1,A1,1,ally,7,dynamic_7,1.0,1.1298828125,0.1298828125,1.0,0.0,0.1298828125
health_or_damage_miss,2,ep00001_t0000_item000000,1,A1,1,ally,8,dynamic_8,0.0,-0.049224853515625,0.049224853515625,0.0,0.0,-0.049224853515625
health_or_damage_miss,2,ep00001_t0000_item000000,1,A1,1,ally,9,dynamic_9,0.0,-0.0003342628479003906,0.0003342628479003906,0.0,0.0,-0.0003342628479003906
health_or_damage_miss,2,ep00001_t0000_item000000,1,A1,1,ally,10,dynamic_10,0.0,-0.038848876953125,0.038848876953125,0.0,0.0,-0.038848876953125
health_or_damage_miss,2,ep00001_t0000_item000000,1,A1,1,ally,11,dynamic_11,0.0,-0.063232421875,0.063232421875,0.0,0.0,-0.063232421875
health_or_damage_miss,2,ep00001_t0000_item000000,1,A1,1,ally,12,dynamic_12,0.0,-0.048919677734375,0.048919677734375,0.0,0.0,-0.048919677734375
health_or_damage_miss,2,ep00001_t0000_item000000,1,A2,2,ally,0,hp,1.0,0.92333984375,0.07666015625,1.0,0.0,-0.07666015625
health_or_damage_miss,2,ep00001_t0000_item000000,1,A2,2,ally,1,cooldown_or_energy,0.0,0.056549072265625,0.056549072265625,0.0,0.0,0.056549072265625
health_or_damage_miss,2,ep00001_t0000_item000000,1,A2,2,ally,2,dx,-0.11727312207221985,-0.06317138671875,0.05410173535346985,-0.10393750667572021,-0.013335615396499634,0.040766119956970215
health_or_damage_miss,2,ep00001_t0000_item000000,1,A2,2,ally,3,dy,-0.022348672151565552,-0.087890625,0.06554195284843445,0.017343759536743164,-0.039692431688308716,-0.10523438453674316
health_or_damage_miss,2,ep00001_t0000_item000000,1,A2,2,ally,4,shield,0.0,-0.00478363037109375,0.00478363037109375,0.0,0.0,-0.00478363037109375
health_or_damage_miss,2,ep00001_t0000_item000000,1,A2,2,ally,5,dynamic_5,0.0,-0.023681640625,0.023681640625,0.0,0.0,-0.023681640625
health_or_damage_miss,2,ep00001_t0000_item000000,1,A2,2,ally,6,dynamic_6,0.0,0.0186004638671875,0.0186004638671875,0.0,0.0,0.0186004638671875
health_or_damage_miss,2,ep00001_t0000_item000000,1,A2,2,ally,7,dynamic_7,1.0,0.91845703125,0.08154296875,1.0,0.0,-0.08154296875
health_or_damage_miss,2,ep00001_t0000_item000000,1,A2,2,ally,8,dynamic_8,0.0,-0.034759521484375,0.034759521484375,0.0,0.0,-0.034759521484375
health_or_damage_miss,2,ep00001_t0000_item000000,1,A2,2,ally,9,dynamic_9,0.0,-0.0007505416870117188,0.0007505416870117188,0.0,0.0,-0.0007505416870117188
health_or_damage_miss,2,ep00001_t0000_item000000,1,A2,2,ally,10,dynamic_10,0.0,0.059844970703125,0.059844970703125,0.0,0.0,0.059844970703125
health_or_damage_miss,2,ep00001_t0000_item000000,1,A2,2,ally,11,dynamic_11,0.0,-0.0140380859375,0.0140380859375,0.0,0.0,-0.0140380859375
health_or_damage_miss,2,ep00001_t0000_item000000,1,A2,2,ally,12,dynamic_12,0.0,-0.003681182861328125,0.003681182861328125,0.0,0.0,-0.003681182861328125
health_or_damage_miss,2,ep00001_t0000_item000000,1,E0,9,enemy,0,hp,1.0,0.833984375,0.166015625,1.0,0.0,-0.166015625
health_or_damage_miss,2,ep00001_t0000_item000000,1,E0,9,enemy,1,dx,0.08654540777206421,0.06988525390625,0.01666015386581421,0.11271876096725464,-0.02617335319519043,-0.04283350706100464
health_or_damage_miss,2,ep00001_t0000_item000000,1,E0,9,enemy,2,dy,0.005299806594848633,0.0304412841796875,0.025141477584838867,0.005625009536743164,-0.00032520294189453125,0.024816274642944336
health_or_damage_miss,2,ep00001_t0000_item000000,1,E0,9,enemy,3,dynamic_3,0.0,0.0396728515625,0.0396728515625,0.0,0.0,0.0396728515625
health_or_damage_miss,2,ep00001_t0000_item000000,1,E0,9,enemy,4,dynamic_4,0.0,0.0240020751953125,0.0240020751953125,0.0,0.0,0.0240020751953125
health_or_damage_miss,2,ep00001_t0000_item000000,1,E0,9,enemy,5,dynamic_5,0.0,0.03887939453125,0.03887939453125,0.0,0.0,0.03887939453125
health_or_damage_miss,2,ep00001_t0000_item000000,1,E0,9,enemy,6,dynamic_6,1.0,0.81640625,0.18359375,1.0,0.0,-0.18359375
health_or_damage_miss,2,ep00001_t0000_item000000,1,E0,9,enemy,7,dynamic_7,0.0,-0.036041259765625,0.036041259765625,0.0,0.0,-0.036041259765625
health_or_damage_miss,2,ep00001_t0000_item000000,1,E0,9,enemy,8,dynamic_8,0.0,0.06805419921875,0.06805419921875,0.0,0.0,0.06805419921875
health_or_damage_miss,2,ep00001_t0000_item000000,1,E0,9,enemy,9,dynamic_9,0.0,-0.0002219676971435547,0.0002219676971435547,0.0,0.0,-0.0002219676971435547
health_or_damage_miss,2,ep00001_t0000_item000000,1,E0,9,enemy,10,dynamic_10,0.0,-0.01148223876953125,0.01148223876953125,0.0,0.0,-0.01148223876953125
health_or_damage_miss,2,ep00001_t0000_item000000,1,E0,9,enemy,11,dynamic_11,0.0,-0.0285491943359375,0.0285491943359375,0.0,0.0,-0.0285491943359375
health_or_damage_miss,2,ep00001_t0000_item000000,1,E1,10,enemy,0,hp,1.0,0.88134765625,0.11865234375,1.0,0.0,-0.11865234375
health_or_damage_miss,2,ep00001_t0000_item000000,1,E1,10,enemy,1,dx,0.06310945749282837,0.0863037109375,0.02319425344467163,0.08771872520446777,-0.024609267711639404,-0.0014150142669677734
health_or_damage_miss,2,ep00001_t0000_item000000,1,E1,10,enemy,2,dy,0.005572974681854248,0.0006237030029296875,0.0049492716789245605,0.005625009536743164,-5.2034854888916016e-05,-0.0050013065338134766
health_or_damage_miss,2,ep00001_t0000_item000000,1,E1,10,enemy,3,dynamic_3,0.0,-0.0003597736358642578,0.0003597736358642578,0.0,0.0,-0.0003597736358642578
health_or_damage_miss,2,ep00001_t0000_item000000,1,E1,10,enemy,4,dynamic_4,0.0,0.035400390625,0.035400390625,0.0,0.0,0.035400390625
health_or_damage_miss,2,ep00001_t0000_item000000,1,E1,10,enemy,5,dynamic_5,0.0,0.022674560546875,0.022674560546875,0.0,0.0,0.022674560546875
health_or_damage_miss,2,ep00001_t0000_item000000,1,E1,10,enemy,6,dynamic_6,1.0,0.9384765625,0.0615234375,1.0,0.0,-0.0615234375
health_or_damage_miss,2,ep00001_t0000_item000000,1,E1,10,enemy,7,dynamic_7,0.0,0.0166015625,0.0166015625,0.0,0.0,0.0166015625
health_or_damage_miss,2,ep00001_t0000_item000000,1,E1,10,enemy,8,dynamic_8,0.0,0.0215301513671875,0.0215301513671875,0.0,0.0,0.0215301513671875
health_or_damage_miss,2,ep00001_t0000_item000000,1,E1,10,enemy,9,dynamic_9,0.0,0.0007982254028320312,0.0007982254028320312,0.0,0.0,0.0007982254028320312
health_or_damage_miss,2,ep00001_t0000_item000000,1,E1,10,enemy,10,dynamic_10,0.0,-0.04248046875,0.04248046875,0.0,0.0,-0.04248046875
health_or_damage_miss,2,ep00001_t0000_item000000,1,E1,10,enemy,11,dynamic_11,0.0,-0.057586669921875,0.057586669921875,0.0,0.0,-0.057586669921875
health_or_damage_miss,2,ep00001_t0000_item000000,5,A0,0,ally,0,hp,1.0,0.82958984375,0.17041015625,1.0,0.0,-0.17041015625
health_or_damage_miss,2,ep00001_t0000_item000000,5,A0,0,ally,1,cooldown_or_energy,0.0,0.0732421875,0.0732421875,0.0,0.0,0.0732421875
health_or_damage_miss,2,ep00001_t0000_item000000,5,A0,0,ally,2,dx,-0.15467053651809692,-0.172119140625,0.017448604106903076,-0.10393750667572021,-0.05073302984237671,-0.06818163394927979
health_or_damage_miss,2,ep00001_t0000_item000000,5,A0,0,ally,3,dy,-0.10407233238220215,-0.1817626953125,0.07769036293029785,-0.0076562464237213135,-0.09641608595848083,-0.1741064488887787
health_or_damage_miss,2,ep00001_t0000_item000000,5,A0,0,ally,4,shield,0.0,-0.0335693359375,0.0335693359375,0.0,0.0,-0.0335693359375
health_or_damage_miss,2,ep00001_t0000_item000000,5,A0,0,ally,5,dynamic_5,0.0,0.039337158203125,0.039337158203125,0.0,0.0,0.039337158203125
health_or_damage_miss,2,ep00001_t0000_item000000,5,A0,0,ally,6,dynamic_6,0.0,0.01824951171875,0.01824951171875,0.0,0.0,0.01824951171875
health_or_damage_miss,2,ep00001_t0000_item000000,5,A0,0,ally,7,dynamic_7,1.0,1.2646484375,0.2646484375,1.0,0.0,0.2646484375
health_or_damage_miss,2,ep00001_t0000_item000000,5,A0,0,ally,8,dynamic_8,0.0,-0.0833740234375,0.0833740234375,0.0,0.0,-0.0833740234375
health_or_damage_miss,2,ep00001_t0000_item000000,5,A0,0,ally,9,dynamic_9,0.0,-0.0014505386352539062,0.0014505386352539062,0.0,0.0,-0.0014505386352539062
health_or_damage_miss,2,ep00001_t0000_item000000,5,A0,0,ally,10,dynamic_10,0.0,-0.031951904296875,0.031951904296875,0.0,0.0,-0.031951904296875
health_or_damage_miss,2,ep00001_t0000_item000000,5,A0,0,ally,11,dynamic_11,0.0,-0.12176513671875,0.12176513671875,0.0,0.0,-0.12176513671875
health_or_damage_miss,2,ep00001_t0000_item000000,5,A0,0,ally,12,dynamic_12,0.0,-0.0096435546875,0.0096435546875,0.0,0.0,-0.0096435546875
health_or_damage_miss,2,ep00001_t0000_item000000,5,A1,1,ally,0,hp,0.46666666865348816,0.70556640625,0.23889973759651184,1.0,-0.5333333313465118,-0.29443359375
health_or_damage_miss,2,ep00001_t0000_item000000,5,A1,1,ally,1,cooldown_or_energy,0.0,0.05548095703125,0.05548095703125,0.0,0.0,0.05548095703125
health_or_damage_miss,2,ep00001_t0000_item000000,5,A1,1,ally,2,dx,-0.046572983264923096,-0.1243896484375,0.0778166651725769,-0.07893750071525574,0.03236451745033264,-0.04545214772224426
health_or_damage_miss,2,ep00001_t0000_item000000,5,A1,1,ally,3,dy,-0.08339828252792358,-0.1483154296875,0.06491714715957642,-0.0076562464237213135,-0.07574203610420227,-0.1406591832637787
health_or_damage_miss,2,ep00001_t0000_item000000,5,A1,1,ally,4,shield,0.0,0.0085296630859375,0.0085296630859375,0.0,0.0,0.0085296630859375
health_or_damage_miss,2,ep00001_t0000_item000000,5,A1,1,ally,5,dynamic_5,0.0,0.01338958740234375,0.01338958740234375,0.0,0.0,0.01338958740234375
health_or_damage_miss,2,ep00001_t0000_item000000,5,A1,1,ally,6,dynamic_6,0.0,0.00731658935546875,0.00731658935546875,0.0,0.0,0.00731658935546875
health_or_damage_miss,2,ep00001_t0000_item000000,5,A1,1,ally,7,dynamic_7,1.0,1.1181640625,0.1181640625,1.0,0.0,0.1181640625
health_or_damage_miss,2,ep00001_t0000_item000000,5,A1,1,ally,8,dynamic_8,0.0,-0.0123748779296875,0.0123748779296875,0.0,0.0,-0.0123748779296875
health_or_damage_miss,2,ep00001_t0000_item000000,5,A1,1,ally,9,dynamic_9,0.0,-0.0008535385131835938,0.0008535385131835938,0.0,0.0,-0.0008535385131835938
health_or_damage_miss,2,ep00001_t0000_item000000,5,A1,1,ally,10,dynamic_10,0.0,-0.0103607177734375,0.0103607177734375,0.0,0.0,-0.0103607177734375
health_or_damage_miss,2,ep00001_t0000_item000000,5,A1,1,ally,11,dynamic_11,0.0,-0.04522705078125,0.04522705078125,0.0,0.0,-0.04522705078125
health_or_damage_miss,2,ep00001_t0000_item000000,5,A1,1,ally,12,dynamic_12,0.0,0.0162506103515625,0.0162506103515625,0.0,0.0,0.0162506103515625
health_or_damage_miss,2,ep00001_t0000_item000000,5,A2,2,ally,0,hp,0.6000000238418579,0.368896484375,0.2311035394668579,1.0,-0.3999999761581421,-0.631103515625
health_or_damage_miss,2,ep00001_t0000_item000000,5,A2,2,ally,1,cooldown_or_energy,0.28278687596321106,0.30615234375,0.02336546778678894,0.0,0.28278687596321106,0.30615234375
health_or_damage_miss,2,ep00001_t0000_item000000,5,A2,2,ally,2,dx,-0.07606333494186401,-0.03619384765625,0.039869487285614014,-0.10393750667572021,0.0278741717338562,0.06774365901947021
health_or_damage_miss,2,ep00001_t0000_item000000,5,A2,2,ally,3,dy,0.01875925064086914,-0.004589080810546875,0.023348331451416016,0.017343759536743164,0.0014154911041259766,-0.02193284034729004
health_or_damage_miss,2,ep00001_t0000_item000000,5,A2,2,ally,4,shield,0.0,0.0313720703125,0.0313720703125,0.0,0.0,0.0313720703125
health_or_damage_miss,2,ep00001_t0000_item000000,5,A2,2,ally,5,dynamic_5,0.0,-0.0247650146484375,0.0247650146484375,0.0,0.0,-0.0247650146484375
health_or_damage_miss,2,ep00001_t0000_item000000,5,A2,2,ally,6,dynamic_6,0.0,0.04486083984375,0.04486083984375,0.0,0.0,0.04486083984375
health_or_damage_miss,2,ep00001_t0000_item000000,5,A2,2,ally,7,dynamic_7,1.0,0.77685546875,0.22314453125,1.0,0.0,-0.22314453125
health_or_damage_miss,2,ep00001_t0000_item000000,5,A2,2,ally,8,dynamic_8,0.0,-0.01483154296875,0.01483154296875,0.0,0.0,-0.01483154296875
health_or_damage_miss,2,ep00001_t0000_item000000,5,A2,2,ally,9,dynamic_9,0.0,-0.00141143798828125,0.00141143798828125,0.0,0.0,-0.00141143798828125
health_or_damage_miss,2,ep00001_t0000_item000000,5,A2,2,ally,10,dynamic_10,0.0,-0.00724029541015625,0.00724029541015625,0.0,0.0,-0.00724029541015625
health_or_damage_miss,2,ep00001_t0000_item000000,5,A2,2,ally,11,dynamic_11,0.0,-0.012908935546875,0.012908935546875,0.0,0.0,-0.012908935546875
health_or_damage_miss,2,ep00001_t0000_item000000,5,A2,2,ally,12,dynamic_12,0.0,0.0243682861328125,0.0243682861328125,0.0,0.0,0.0243682861328125
health_or_damage_miss,2,ep00001_t0000_item000000,5,E0,9,enemy,0,hp,0.7333333492279053,0.58642578125,0.14690756797790527,1.0,-0.2666666507720947,-0.41357421875
health_or_damage_miss,2,ep00001_t0000_item000000,5,E0,9,enemy,1,dx,0.07423019409179688,-0.0413818359375,0.11561203002929688,0.11271876096725464,-0.038488566875457764,-0.15410059690475464
health_or_damage_miss,2,ep00001_t0000_item000000,5,E0,9,enemy,2,dy,0.004759669303894043,0.010650634765625,0.005890965461730957,0.005625009536743164,-0.0008653402328491211,0.005025625228881836
health_or_damage_miss,2,ep00001_t0000_item000000,5,E0,9,enemy,3,dynamic_3,0.0,-0.005161285400390625,0.005161285400390625,0.0,0.0,-0.005161285400390625
health_or_damage_miss,2,ep00001_t0000_item000000,5,E0,9,enemy,4,dynamic_4,0.0,0.03570556640625,0.03570556640625,0.0,0.0,0.03570556640625
health_or_damage_miss,2,ep00001_t0000_item000000,5,E0,9,enemy,5,dynamic_5,0.0,0.0200042724609375,0.0200042724609375,0.0,0.0,0.0200042724609375
health_or_damage_miss,2,ep00001_t0000_item000000,5,E0,9,enemy,6,dynamic_6,1.0,1.0078125,0.0078125,1.0,0.0,0.0078125
health_or_damage_miss,2,ep00001_t0000_item000000,5,E0,9,enemy,7,dynamic_7,0.0,-0.04620361328125,0.04620361328125,0.0,0.0,-0.04620361328125
health_or_damage_miss,2,ep00001_t0000_item000000,5,E0,9,enemy,8,dynamic_8,0.0,0.0238189697265625,0.0238189697265625,0.0,0.0,0.0238189697265625
health_or_damage_miss,2,ep00001_t0000_item000000,5,E0,9,enemy,9,dynamic_9,0.0,6.16312026977539e-05,6.16312026977539e-05,0.0,0.0,6.16312026977539e-05
health_or_damage_miss,2,ep00001_t0000_item000000,5,E0,9,enemy,10,dynamic_10,0.0,-0.0906982421875,0.0906982421875,0.0,0.0,-0.0906982421875
health_or_damage_miss,2,ep00001_t0000_item000000,5,E0,9,enemy,11,dynamic_11,0.0,-0.00514984130859375,0.00514984130859375,0.0,0.0,-0.00514984130859375
health_or_damage_miss,2,ep00001_t0000_item000000,5,E1,10,enemy,0,hp,1.0,0.890625,0.109375,1.0,0.0,-0.109375
health_or_damage_miss,2,ep00001_t0000_item000000,5,E1,10,enemy,1,dx,0.0569571852684021,0.01447296142578125,0.04248422384262085,0.08771872520446777,-0.030761539936065674,-0.07324576377868652
health_or_damage_miss,2,ep00001_t0000_item000000,5,E1,10,enemy,2,dy,0.005544066429138184,0.0018262863159179688,0.003717780113220215,0.005625009536743164,-8.094310760498047e-05,-0.0037987232208251953
health_or_damage_miss,2,ep00001_t0000_item000000,5,E1,10,enemy,3,dynamic_3,0.0,-0.00217437744140625,0.00217437744140625,0.0,0.0,-0.00217437744140625
health_or_damage_miss,2,ep00001_t0000_item000000,5,E1,10,enemy,4,dynamic_4,0.0,-0.002460479736328125,0.002460479736328125,0.0,0.0,-0.002460479736328125
health_or_damage_miss,2,ep00001_t0000_item000000,5,E1,10,enemy,5,dynamic_5,0.0,0.006008148193359375,0.006008148193359375,0.0,0.0,0.006008148193359375
health_or_damage_miss,2,ep00001_t0000_item000000,5,E1,10,enemy,6,dynamic_6,1.0,0.9677734375,0.0322265625,1.0,0.0,-0.0322265625
health_or_damage_miss,2,ep00001_t0000_item000000,5,E1,10,enemy,7,dynamic_7,0.0,-0.01346588134765625,0.01346588134765625,0.0,0.0,-0.01346588134765625
health_or_damage_miss,2,ep00001_t0000_item000000,5,E1,10,enemy,8,dynamic_8,0.0,0.025909423828125,0.025909423828125,0.0,0.0,0.025909423828125
health_or_damage_miss,2,ep00001_t0000_item000000,5,E1,10,enemy,9,dynamic_9,0.0,0.00010293722152709961,0.00010293722152709961,0.0,0.0,0.00010293722152709961
health_or_damage_miss,2,ep00001_t0000_item000000,5,E1,10,enemy,10,dynamic_10,0.0,-0.06640625,0.06640625,0.0,0.0,-0.06640625
health_or_damage_miss,2,ep00001_t0000_item000000,5,E1,10,enemy,11,dynamic_11,0.0,-0.033416748046875,0.033416748046875,0.0,0.0,-0.033416748046875
health_or_damage_miss,2,ep00001_t0000_item000000,15,A0,0,ally,0,hp,1.0,0.779296875,0.220703125,1.0,0.0,-0.220703125
health_or_damage_miss,2,ep00001_t0000_item000000,15,A0,0,ally,1,cooldown_or_energy,0.0,0.0156707763671875,0.0156707763671875,0.0,0.0,0.0156707763671875
health_or_damage_miss,2,ep00001_t0000_item000000,15,A0,0,ally,2,dx,-0.10545188188552856,-0.157470703125,0.052018821239471436,-0.10393750667572021,-0.0015143752098083496,-0.053533196449279785
health_or_damage_miss,2,ep00001_t0000_item000000,15,A0,0,ally,3,dy,-0.2517118453979492,-0.170654296875,0.08105754852294922,-0.0076562464237213135,-0.2440555989742279,-0.1629980504512787
health_or_damage_miss,2,ep00001_t0000_item000000,15,A0,0,ally,4,shield,0.0,-0.07843017578125,0.07843017578125,0.0,0.0,-0.07843017578125
health_or_damage_miss,2,ep00001_t0000_item000000,15,A0,0,ally,5,dynamic_5,0.0,-0.00244140625,0.00244140625,0.0,0.0,-0.00244140625
health_or_damage_miss,2,ep00001_t0000_item000000,15,A0,0,ally,6,dynamic_6,0.0,-0.0477294921875,0.0477294921875,0.0,0.0,-0.0477294921875
health_or_damage_miss,2,ep00001_t0000_item000000,15,A0,0,ally,7,dynamic_7,1.0,1.1640625,0.1640625,1.0,0.0,0.1640625
health_or_damage_miss,2,ep00001_t0000_item000000,15,A0,0,ally,8,dynamic_8,0.0,-0.0250244140625,0.0250244140625,0.0,0.0,-0.0250244140625
health_or_damage_miss,2,ep00001_t0000_item000000,15,A0,0,ally,9,dynamic_9,0.0,-0.00051116943359375,0.00051116943359375,0.0,0.0,-0.00051116943359375
health_or_damage_miss,2,ep00001_t0000_item000000,15,A0,0,ally,10,dynamic_10,0.0,0.0299072265625,0.0299072265625,0.0,0.0,0.0299072265625
health_or_damage_miss,2,ep00001_t0000_item000000,15,A0,0,ally,11,dynamic_11,0.0,-0.05047607421875,0.05047607421875,0.0,0.0,-0.05047607421875
health_or_damage_miss,2,ep00001_t0000_item000000,15,A0,0,ally,12,dynamic_12,0.0,-0.03546142578125,0.03546142578125,0.0,0.0,-0.03546142578125
health_or_damage_miss,2,ep00001_t0000_item000000,15,E0,9,enemy,0,hp,0.46666666865348816,0.51806640625,0.05139973759651184,1.0,-0.5333333313465118,-0.48193359375
health_or_damage_miss,2,ep00001_t0000_item000000,15,E0,9,enemy,1,dx,-0.09611684083938599,-0.1229248046875,0.026807963848114014,0.11271876096725464,-0.20883560180664062,-0.23564356565475464
health_or_damage_miss,2,ep00001_t0000_item000000,15,E0,9,enemy,2,dy,0.00824892520904541,0.0229949951171875,0.01474606990814209,0.005625009536743164,0.002623915672302246,0.017369985580444336
health_or_damage_miss,2,ep00001_t0000_item000000,15,E0,9,enemy,3,dynamic_3,0.0,-0.063720703125,0.063720703125,0.0,0.0,-0.063720703125
health_or_damage_miss,2,ep00001_t0000_item000000,15,E0,9,enemy,4,dynamic_4,0.0,3.695487976074219e-05,3.695487976074219e-05,0.0,0.0,3.695487976074219e-05
health_or_damage_miss,2,ep00001_t0000_item000000,15,E0,9,enemy,5,dynamic_5,0.0,0.004901885986328125,0.004901885986328125,0.0,0.0,0.004901885986328125
health_or_damage_miss,2,ep00001_t0000_item000000,15,E0,9,enemy,6,dynamic_6,1.0,1.09375,0.09375,1.0,0.0,0.09375
health_or_damage_miss,2,ep00001_t0000_item000000,15,E0,9,enemy,7,dynamic_7,0.0,-0.02276611328125,0.02276611328125,0.0,0.0,-0.02276611328125
health_or_damage_miss,2,ep00001_t0000_item000000,15,E0,9,enemy,8,dynamic_8,0.0,-0.0227813720703125,0.0227813720703125,0.0,0.0,-0.0227813720703125
health_or_damage_miss,2,ep00001_t0000_item000000,15,E0,9,enemy,9,dynamic_9,0.0,0.0001951456069946289,0.0001951456069946289,0.0,0.0,0.0001951456069946289
health_or_damage_miss,2,ep00001_t0000_item000000,15,E0,9,enemy,10,dynamic_10,0.0,-0.052032470703125,0.052032470703125,0.0,0.0,-0.052032470703125
health_or_damage_miss,2,ep00001_t0000_item000000,15,E0,9,enemy,11,dynamic_11,0.0,-0.045623779296875,0.045623779296875,0.0,0.0,-0.045623779296875
health_or_damage_miss,2,ep00001_t0000_item000000,15,E1,10,enemy,0,hp,0.6000000238418579,0.74853515625,0.1485351324081421,1.0,-0.3999999761581421,-0.25146484375
health_or_damage_miss,2,ep00001_t0000_item000000,15,E1,10,enemy,1,dx,-0.08552572131156921,-0.149169921875,0.06364420056343079,0.08771872520446777,-0.173244446516037,-0.23688864707946777
health_or_damage_miss,2,ep00001_t0000_item000000,15,E1,10,enemy,2,dy,-0.0001347959041595459,-0.002231597900390625,0.002096801996231079,0.005625009536743164,-0.00575980544090271,-0.007856607437133789
health_or_damage_miss,2,ep00001_t0000_item000000,15,E1,10,enemy,3,dynamic_3,0.0,-0.0118865966796875,0.0118865966796875,0.0,0.0,-0.0118865966796875
health_or_damage_miss,2,ep00001_t0000_item000000,15,E1,10,enemy,4,dynamic_4,0.0,-0.0007510185241699219,0.0007510185241699219,0.0,0.0,-0.0007510185241699219
health_or_damage_miss,2,ep00001_t0000_item000000,15,E1,10,enemy,5,dynamic_5,0.0,0.0019321441650390625,0.0019321441650390625,0.0,0.0,0.0019321441650390625
health_or_damage_miss,2,ep00001_t0000_item000000,15,E1,10,enemy,6,dynamic_6,1.0,0.990234375,0.009765625,1.0,0.0,-0.009765625
health_or_damage_miss,2,ep00001_t0000_item000000,15,E1,10,enemy,7,dynamic_7,0.0,-0.0077667236328125,0.0077667236328125,0.0,0.0,-0.0077667236328125
health_or_damage_miss,2,ep00001_t0000_item000000,15,E1,10,enemy,8,dynamic_8,0.0,0.00974273681640625,0.00974273681640625,0.0,0.0,0.00974273681640625
health_or_damage_miss,2,ep00001_t0000_item000000,15,E1,10,enemy,9,dynamic_9,0.0,2.682209014892578e-06,2.682209014892578e-06,0.0,0.0,2.682209014892578e-06
health_or_damage_miss,2,ep00001_t0000_item000000,15,E1,10,enemy,10,dynamic_10,0.0,-0.04327392578125,0.04327392578125,0.0,0.0,-0.04327392578125
health_or_damage_miss,2,ep00001_t0000_item000000,15,E1,10,enemy,11,dynamic_11,0.0,-0.0096588134765625,0.0096588134765625,0.0,0.0,-0.0096588134765625
