category,category_rank,example_id,horizon,entity,slot_index,faction,feature_index,feature,actual,predicted,abs_error,start_value,target_change_from_start,predicted_change_from_start
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,A0,0,ally,12,dynamic_12,0.0,-0.007244110107421875,0.007244110107421875,0.0,0.0,-0.007244110107421875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,A1,1,ally,0,hp,1.0,0.92626953125,0.07373046875,1.0,0.0,-0.07373046875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,A1,1,ally,1,cooldown_or_energy,0.0,-0.045135498046875,0.045135498046875,0.0,0.0,-0.045135498046875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,A1,1,ally,2,dx,-0.33520764112472534,-0.34375,0.008542358875274658,-0.38442638516426086,0.04921874403953552,0.040676385164260864
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,A1,1,ally,3,dy,-0.15262725949287415,-0.216552734375,0.06392547488212585,-0.15262725949287415,0.0,-0.06392547488212585
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,A1,1,ally,4,shield,0.0,-0.05010986328125,0.05010986328125,0.0,0.0,-0.05010986328125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,A1,1,ally,5,dynamic_5,0.0,-0.011444091796875,0.011444091796875,0.0,0.0,-0.011444091796875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,A1,1,ally,6,dynamic_6,1.0,0.98876953125,0.01123046875,1.0,0.0,-0.01123046875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,A1,1,ally,7,dynamic_7,0.0,0.096923828125,0.096923828125,0.0,0.0,0.096923828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,A1,1,ally,8,dynamic_8,0.0,-0.029754638671875,0.029754638671875,0.0,0.0,-0.029754638671875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,A1,1,ally,9,dynamic_9,0.0,0.0009479522705078125,0.0009479522705078125,0.0,0.0,0.0009479522705078125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,A1,1,ally,10,dynamic_10,0.0,0.000942230224609375,0.000942230224609375,0.0,0.0,0.000942230224609375
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,A1,1,ally,11,dynamic_11,0.0,-0.014434814453125,0.014434814453125,0.0,0.0,-0.014434814453125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,A1,1,ally,12,dynamic_12,0.0,-0.01525115966796875,0.01525115966796875,0.0,0.0,-0.01525115966796875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E0,9,enemy,0,hp,1.0,0.9794921875,0.0205078125,1.0,0.0,-0.0205078125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E0,9,enemy,1,dx,-0.191281259059906,-0.26513671875,0.073855459690094,-0.191281259059906,0.0,-0.073855459690094
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E0,9,enemy,2,dy,0.17021876573562622,0.1788330078125,0.00861424207687378,0.17021876573562622,0.0,0.00861424207687378
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E0,9,enemy,3,dynamic_3,0.0,-0.03033447265625,0.03033447265625,0.0,0.0,-0.03033447265625
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E0,9,enemy,4,dynamic_4,0.0,-0.0006570816040039062,0.0006570816040039062,0.0,0.0,-0.0006570816040039062
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E0,9,enemy,5,dynamic_5,0.0,-0.01012420654296875,0.01012420654296875,0.0,0.0,-0.01012420654296875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E0,9,enemy,6,dynamic_6,0.0,-0.007965087890625,0.007965087890625,0.0,0.0,-0.007965087890625
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E0,9,enemy,7,dynamic_7,0.0,0.00820159912109375,0.00820159912109375,0.0,0.0,0.00820159912109375
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E0,9,enemy,8,dynamic_8,1.0,1.02734375,0.02734375,1.0,0.0,0.02734375
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E0,9,enemy,9,dynamic_9,0.0,0.0006594657897949219,0.0006594657897949219,0.0,0.0,0.0006594657897949219
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E0,9,enemy,10,dynamic_10,0.0,0.01483917236328125,0.01483917236328125,0.0,0.0,0.01483917236328125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E0,9,enemy,11,dynamic_11,0.0,-0.00957489013671875,0.00957489013671875,0.0,0.0,-0.00957489013671875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E3,12,enemy,0,hp,1.0,0.93310546875,0.06689453125,1.0,0.0,-0.06689453125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E3,12,enemy,1,dx,-0.35378125309944153,-0.3310546875,0.02272656559944153,-0.35378125309944153,0.0,0.02272656559944153
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E3,12,enemy,2,dy,0.15850001573562622,0.1522216796875,0.006278336048126221,0.15850001573562622,0.0,-0.006278336048126221
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E3,12,enemy,3,dynamic_3,0.0,-0.007366180419921875,0.007366180419921875,0.0,0.0,-0.007366180419921875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E3,12,enemy,4,dynamic_4,0.0,-0.0020008087158203125,0.0020008087158203125,0.0,0.0,-0.0020008087158203125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E3,12,enemy,5,dynamic_5,0.0,0.0192108154296875,0.0192108154296875,0.0,0.0,0.0192108154296875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E3,12,enemy,6,dynamic_6,0.0,-0.01313018798828125,0.01313018798828125,0.0,0.0,-0.01313018798828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E3,12,enemy,7,dynamic_7,0.0,0.00542449951171875,0.00542449951171875,0.0,0.0,0.00542449951171875
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E3,12,enemy,8,dynamic_8,1.0,0.95166015625,0.04833984375,1.0,0.0,-0.04833984375
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E3,12,enemy,9,dynamic_9,0.0,0.0009765625,0.0009765625,0.0,0.0,0.0009765625
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E3,12,enemy,10,dynamic_10,0.0,0.0176544189453125,0.0176544189453125,0.0,0.0,0.0176544189453125
presence_lifecycle_failure,1,ep00199_t0094_item004817,1,E3,12,enemy,11,dynamic_11,0.0,0.005054473876953125,0.005054473876953125,0.0,0.0,0.005054473876953125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A0,0,ally,0,hp,0.8080000281333923,0.77001953125,0.037980496883392334,0.8080000281333923,0.0,-0.037980496883392334
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A0,0,ally,1,cooldown_or_energy,0.0,-0.028594970703125,0.028594970703125,0.0,0.0,-0.028594970703125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A0,0,ally,2,dx,-0.37490642070770264,-0.369873046875,0.005033373832702637,-0.37490642070770264,0.0,0.005033373832702637
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A0,0,ally,3,dy,-0.20713767409324646,-0.250732421875,0.04359474778175354,-0.18649828433990479,-0.020639389753341675,-0.06423413753509521
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A0,0,ally,4,shield,0.0,-0.05841064453125,0.05841064453125,0.0,0.0,-0.05841064453125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A0,0,ally,5,dynamic_5,0.0,0.0014314651489257812,0.0014314651489257812,0.0,0.0,0.0014314651489257812
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A0,0,ally,6,dynamic_6,1.0,0.9716796875,0.0283203125,1.0,0.0,-0.0283203125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A0,0,ally,7,dynamic_7,0.0,0.0311431884765625,0.0311431884765625,0.0,0.0,0.0311431884765625
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A0,0,ally,8,dynamic_8,0.0,0.01238250732421875,0.01238250732421875,0.0,0.0,0.01238250732421875
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A0,0,ally,9,dynamic_9,0.0,0.00017058849334716797,0.00017058849334716797,0.0,0.0,0.00017058849334716797
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A0,0,ally,10,dynamic_10,0.0,-0.04052734375,0.04052734375,0.0,0.0,-0.04052734375
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A0,0,ally,11,dynamic_11,0.0,-0.023406982421875,0.023406982421875,0.0,0.0,-0.023406982421875
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A0,0,ally,12,dynamic_12,0.0,0.01013946533203125,0.01013946533203125,0.0,0.0,0.01013946533203125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A1,1,ally,0,hp,0.5360000133514404,0.81103515625,0.27503514289855957,1.0,-0.46399998664855957,-0.18896484375
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A1,1,ally,1,cooldown_or_energy,0.0,-0.0596923828125,0.0596923828125,0.0,0.0,-0.0596923828125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A1,1,ally,2,dx,-0.33520764112472534,-0.333740234375,0.0014674067497253418,-0.38442638516426086,0.04921874403953552,0.050686150789260864
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A1,1,ally,3,dy,-0.05418995022773743,-0.1534423828125,0.09925243258476257,-0.15262725949287415,0.09843730926513672,-0.0008151233196258545
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A1,1,ally,4,shield,0.0,-0.040679931640625,0.040679931640625,0.0,0.0,-0.040679931640625
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A1,1,ally,5,dynamic_5,0.0,-0.00617218017578125,0.00617218017578125,0.0,0.0,-0.00617218017578125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A1,1,ally,6,dynamic_6,1.0,0.97314453125,0.02685546875,1.0,0.0,-0.02685546875
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A1,1,ally,7,dynamic_7,0.0,0.050567626953125,0.050567626953125,0.0,0.0,0.050567626953125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A1,1,ally,8,dynamic_8,0.0,-0.030029296875,0.030029296875,0.0,0.0,-0.030029296875
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A1,1,ally,9,dynamic_9,0.0,0.0009055137634277344,0.0009055137634277344,0.0,0.0,0.0009055137634277344
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A1,1,ally,10,dynamic_10,0.0,-0.00153350830078125,0.00153350830078125,0.0,0.0,-0.00153350830078125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A1,1,ally,11,dynamic_11,0.0,0.024383544921875,0.024383544921875,0.0,0.0,0.024383544921875
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,A1,1,ally,12,dynamic_12,0.0,-0.00444793701171875,0.00444793701171875,0.0,0.0,-0.00444793701171875
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E0,9,enemy,0,hp,1.0,0.98095703125,0.01904296875,1.0,0.0,-0.01904296875
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E0,9,enemy,1,dx,-0.191281259059906,-0.25341796875,0.062136709690093994,-0.191281259059906,0.0,-0.062136709690093994
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E0,9,enemy,2,dy,0.17021876573562622,0.1807861328125,0.01056736707687378,0.17021876573562622,0.0,0.01056736707687378
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E0,9,enemy,3,dynamic_3,0.0,-0.0308380126953125,0.0308380126953125,0.0,0.0,-0.0308380126953125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E0,9,enemy,4,dynamic_4,0.0,-0.0006055831909179688,0.0006055831909179688,0.0,0.0,-0.0006055831909179688
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E0,9,enemy,5,dynamic_5,0.0,-0.013153076171875,0.013153076171875,0.0,0.0,-0.013153076171875
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E0,9,enemy,6,dynamic_6,0.0,-0.008392333984375,0.008392333984375,0.0,0.0,-0.008392333984375
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E0,9,enemy,7,dynamic_7,0.0,0.007572174072265625,0.007572174072265625,0.0,0.0,0.007572174072265625
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E0,9,enemy,8,dynamic_8,1.0,1.0205078125,0.0205078125,1.0,0.0,0.0205078125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E0,9,enemy,9,dynamic_9,0.0,0.0007104873657226562,0.0007104873657226562,0.0,0.0,0.0007104873657226562
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E0,9,enemy,10,dynamic_10,0.0,0.009521484375,0.009521484375,0.0,0.0,0.009521484375
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E0,9,enemy,11,dynamic_11,0.0,0.0002009868621826172,0.0002009868621826172,0.0,0.0,0.0002009868621826172
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E3,12,enemy,0,hp,1.0,0.93798828125,0.06201171875,1.0,0.0,-0.06201171875
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E3,12,enemy,1,dx,-0.35378125309944153,-0.264404296875,0.08937695622444153,-0.35378125309944153,0.0,0.08937695622444153
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E3,12,enemy,2,dy,0.15850001573562622,0.1419677734375,0.01653224229812622,0.15850001573562622,0.0,-0.01653224229812622
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E3,12,enemy,3,dynamic_3,0.0,-0.023468017578125,0.023468017578125,0.0,0.0,-0.023468017578125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E3,12,enemy,4,dynamic_4,0.0,-0.01236724853515625,0.01236724853515625,0.0,0.0,-0.01236724853515625
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E3,12,enemy,5,dynamic_5,0.0,0.005519866943359375,0.005519866943359375,0.0,0.0,0.005519866943359375
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E3,12,enemy,6,dynamic_6,0.0,-0.006988525390625,0.006988525390625,0.0,0.0,-0.006988525390625
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E3,12,enemy,7,dynamic_7,0.0,0.00725555419921875,0.00725555419921875,0.0,0.0,0.00725555419921875
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E3,12,enemy,8,dynamic_8,1.0,0.95361328125,0.04638671875,1.0,0.0,-0.04638671875
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E3,12,enemy,9,dynamic_9,0.0,0.0008563995361328125,0.0008563995361328125,0.0,0.0,0.0008563995361328125
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E3,12,enemy,10,dynamic_10,0.0,0.004550933837890625,0.004550933837890625,0.0,0.0,0.004550933837890625
presence_lifecycle_failure,1,ep00199_t0094_item004817,5,E3,12,enemy,11,dynamic_11,0.0,0.0220794677734375,0.0220794677734375,0.0,0.0,0.0220794677734375
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,A0,0,ally,0,hp,0.8080000281333923,0.6533203125,0.15467971563339233,0.8080000281333923,0.0,-0.15467971563339233
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,A0,0,ally,1,cooldown_or_energy,0.0,-0.0258026123046875,0.0258026123046875,0.0,0.0,-0.0258026123046875
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,A0,0,ally,2,dx,-0.3256876468658447,-0.370361328125,0.04467368125915527,-0.37490642070770264,0.04921877384185791,0.004545092582702637
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,A0,0,ally,3,dy,-0.14582723379135132,-0.181640625,0.03581339120864868,-0.18649828433990479,0.04067105054855347,0.004857659339904785
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,A0,0,ally,4,shield,0.0,-0.0745849609375,0.0745849609375,0.0,0.0,-0.0745849609375
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,A0,0,ally,5,dynamic_5,0.0,-0.0017299652099609375,0.0017299652099609375,0.0,0.0,-0.0017299652099609375
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,A0,0,ally,6,dynamic_6,1.0,0.95947265625,0.04052734375,1.0,0.0,-0.04052734375
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,A0,0,ally,7,dynamic_7,0.0,0.05096435546875,0.05096435546875,0.0,0.0,0.05096435546875
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,A0,0,ally,8,dynamic_8,0.0,0.0098114013671875,0.0098114013671875,0.0,0.0,0.0098114013671875
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,A0,0,ally,9,dynamic_9,0.0,-1.0609626770019531e-05,1.0609626770019531e-05,0.0,0.0,-1.0609626770019531e-05
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,A0,0,ally,10,dynamic_10,0.0,-0.024139404296875,0.024139404296875,0.0,0.0,-0.024139404296875
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,A0,0,ally,11,dynamic_11,0.0,-0.02374267578125,0.02374267578125,0.0,0.0,-0.02374267578125
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,A0,0,ally,12,dynamic_12,0.0,0.00048089027404785156,0.00048089027404785156,0.0,0.0,0.00048089027404785156
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E0,9,enemy,0,hp,1.0,0.98046875,0.01953125,1.0,0.0,-0.01953125
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E0,9,enemy,1,dx,-0.191281259059906,-0.245849609375,0.054568350315093994,-0.191281259059906,0.0,-0.054568350315093994
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E0,9,enemy,2,dy,0.17021876573562622,0.1790771484375,0.00885838270187378,0.17021876573562622,0.0,0.00885838270187378
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E0,9,enemy,3,dynamic_3,0.0,-0.027435302734375,0.027435302734375,0.0,0.0,-0.027435302734375
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E0,9,enemy,4,dynamic_4,0.0,-0.0008955001831054688,0.0008955001831054688,0.0,0.0,-0.0008955001831054688
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E0,9,enemy,5,dynamic_5,0.0,-0.01500701904296875,0.01500701904296875,0.0,0.0,-0.01500701904296875
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E0,9,enemy,6,dynamic_6,0.0,-0.007415771484375,0.007415771484375,0.0,0.0,-0.007415771484375
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E0,9,enemy,7,dynamic_7,0.0,0.00865936279296875,0.00865936279296875,0.0,0.0,0.00865936279296875
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E0,9,enemy,8,dynamic_8,1.0,1.0146484375,0.0146484375,1.0,0.0,0.0146484375
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E0,9,enemy,9,dynamic_9,0.0,0.0007205009460449219,0.0007205009460449219,0.0,0.0,0.0007205009460449219
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E0,9,enemy,10,dynamic_10,0.0,0.01029205322265625,0.01029205322265625,0.0,0.0,0.01029205322265625
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E0,9,enemy,11,dynamic_11,0.0,0.002704620361328125,0.002704620361328125,0.0,0.0,0.002704620361328125
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E3,12,enemy,0,hp,1.0,0.92236328125,0.07763671875,1.0,0.0,-0.07763671875
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E3,12,enemy,1,dx,-0.35378125309944153,-0.261474609375,0.09230664372444153,-0.35378125309944153,0.0,0.09230664372444153
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E3,12,enemy,2,dy,0.15850001573562622,0.1419677734375,0.01653224229812622,0.15850001573562622,0.0,-0.01653224229812622
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E3,12,enemy,3,dynamic_3,0.0,-0.0161895751953125,0.0161895751953125,0.0,0.0,-0.0161895751953125
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E3,12,enemy,4,dynamic_4,0.0,-0.01053619384765625,0.01053619384765625,0.0,0.0,-0.01053619384765625
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E3,12,enemy,5,dynamic_5,0.0,0.001461029052734375,0.001461029052734375,0.0,0.0,0.001461029052734375
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E3,12,enemy,6,dynamic_6,0.0,-0.0038127899169921875,0.0038127899169921875,0.0,0.0,-0.0038127899169921875
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E3,12,enemy,7,dynamic_7,0.0,0.00412750244140625,0.00412750244140625,0.0,0.0,0.00412750244140625
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E3,12,enemy,8,dynamic_8,1.0,0.95068359375,0.04931640625,1.0,0.0,-0.04931640625
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E3,12,enemy,9,dynamic_9,0.0,0.000850677490234375,0.000850677490234375,0.0,0.0,0.000850677490234375
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E3,12,enemy,10,dynamic_10,0.0,0.003978729248046875,0.003978729248046875,0.0,0.0,0.003978729248046875
presence_lifecycle_failure,1,ep00199_t0094_item004817,15,E3,12,enemy,11,dynamic_11,0.0,0.0260772705078125,0.0260772705078125,0.0,0.0,0.0260772705078125
