category,category_rank,example_id,horizon,entity,slot_index,faction,feature_index,feature,actual,predicted,abs_error,start_value,target_change_from_start,predicted_change_from_start
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A4,4,ally,2,dx,-0.15504568815231323,-0.1407470703125,0.014298617839813232,-0.15504568815231323,0.0,0.014298617839813232
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A4,4,ally,3,dy,0.14661890268325806,0.15625,0.009631097316741943,0.14661890268325806,0.0,0.009631097316741943
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A4,4,ally,4,shield,0.0,0.0167694091796875,0.0167694091796875,0.0,0.0,0.0167694091796875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A4,4,ally,5,dynamic_5,0.0,0.0086517333984375,0.0086517333984375,0.0,0.0,0.0086517333984375
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A4,4,ally,6,dynamic_6,1.0,0.95458984375,0.04541015625,1.0,0.0,-0.04541015625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A4,4,ally,7,dynamic_7,0.0,0.09283447265625,0.09283447265625,0.0,0.0,0.09283447265625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A4,4,ally,8,dynamic_8,0.0,-0.00547027587890625,0.00547027587890625,0.0,0.0,-0.00547027587890625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A4,4,ally,9,dynamic_9,0.0,0.0018939971923828125,0.0018939971923828125,0.0,0.0,0.0018939971923828125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A4,4,ally,10,dynamic_10,0.0,-0.0110626220703125,0.0110626220703125,0.0,0.0,-0.0110626220703125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A4,4,ally,11,dynamic_11,0.0,0.028167724609375,0.028167724609375,0.0,0.0,0.028167724609375
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A4,4,ally,12,dynamic_12,0.0,-0.06512451171875,0.06512451171875,0.0,0.0,-0.06512451171875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A5,5,ally,0,hp,0.8080000281333923,0.72900390625,0.07899612188339233,0.8080000281333923,0.0,-0.07899612188339233
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A5,5,ally,1,cooldown_or_energy,0.0,0.019317626953125,0.019317626953125,0.0,0.0,0.019317626953125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A5,5,ally,2,dx,-0.16779157519340515,-0.1600341796875,0.007757395505905151,-0.16779157519340515,0.0,0.007757395505905151
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A5,5,ally,3,dy,0.1913244128227234,0.189453125,0.0018712878227233887,0.1913244128227234,0.0,-0.0018712878227233887
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A5,5,ally,4,shield,0.0,0.019439697265625,0.019439697265625,0.0,0.0,0.019439697265625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A5,5,ally,5,dynamic_5,0.0,0.016845703125,0.016845703125,0.0,0.0,0.016845703125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A5,5,ally,6,dynamic_6,1.0,0.94140625,0.05859375,1.0,0.0,-0.05859375
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A5,5,ally,7,dynamic_7,0.0,0.06475830078125,0.06475830078125,0.0,0.0,0.06475830078125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A5,5,ally,8,dynamic_8,0.0,0.003482818603515625,0.003482818603515625,0.0,0.0,0.003482818603515625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A5,5,ally,9,dynamic_9,0.0,0.001659393310546875,0.001659393310546875,0.0,0.0,0.001659393310546875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A5,5,ally,10,dynamic_10,0.0,0.0002560615539550781,0.0002560615539550781,0.0,0.0,0.0002560615539550781
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A5,5,ally,11,dynamic_11,0.0,0.00598907470703125,0.00598907470703125,0.0,0.0,0.00598907470703125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A5,5,ally,12,dynamic_12,0.0,-0.036529541015625,0.036529541015625,0.0,0.0,-0.036529541015625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A6,6,ally,0,hp,1.0,0.9345703125,0.0654296875,1.0,0.0,-0.0654296875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A6,6,ally,1,cooldown_or_energy,0.0,0.0262298583984375,0.0262298583984375,0.0,0.0,0.0262298583984375
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A6,6,ally,2,dx,-0.19628101587295532,-0.1817626953125,0.014518320560455322,-0.17878779768943787,-0.017493218183517456,-0.002974897623062134
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A6,6,ally,3,dy,0.18415802717208862,0.26708984375,0.08293181657791138,0.163807213306427,0.02035081386566162,0.103282630443573
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A6,6,ally,4,shield,0.0,0.040435791015625,0.040435791015625,0.0,0.0,0.040435791015625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A6,6,ally,5,dynamic_5,0.0,-0.0156707763671875,0.0156707763671875,0.0,0.0,-0.0156707763671875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A6,6,ally,6,dynamic_6,0.0,-0.05621337890625,0.05621337890625,0.0,0.0,-0.05621337890625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A6,6,ally,7,dynamic_7,1.0,1.025390625,0.025390625,1.0,0.0,0.025390625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A6,6,ally,8,dynamic_8,0.0,0.01611328125,0.01611328125,0.0,0.0,0.01611328125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A6,6,ally,9,dynamic_9,0.0,0.0017786026000976562,0.0017786026000976562,0.0,0.0,0.0017786026000976562
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A6,6,ally,10,dynamic_10,0.0,-0.043365478515625,0.043365478515625,0.0,0.0,-0.043365478515625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A6,6,ally,11,dynamic_11,0.0,0.002735137939453125,0.002735137939453125,0.0,0.0,0.002735137939453125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,A6,6,ally,12,dynamic_12,0.0,0.04833984375,0.04833984375,0.0,0.0,0.04833984375
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E0,9,enemy,0,hp,1.0,0.974609375,0.025390625,1.0,0.0,-0.025390625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E0,9,enemy,1,dx,0.022265911102294922,0.05999755859375,0.03773164749145508,0.022265911102294922,0.0,0.03773164749145508
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E0,9,enemy,2,dy,-0.04171910881996155,0.0023040771484375,0.04402318596839905,-0.04171910881996155,0.0,0.04402318596839905
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E0,9,enemy,3,dynamic_3,0.0,-0.06195068359375,0.06195068359375,0.0,0.0,-0.06195068359375
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E0,9,enemy,4,dynamic_4,0.0,-0.00023293495178222656,0.00023293495178222656,0.0,0.0,-0.00023293495178222656
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E0,9,enemy,5,dynamic_5,0.0,-0.0131072998046875,0.0131072998046875,0.0,0.0,-0.0131072998046875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E0,9,enemy,6,dynamic_6,0.0,0.00815582275390625,0.00815582275390625,0.0,0.0,0.00815582275390625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E0,9,enemy,7,dynamic_7,1.0,0.95166015625,0.04833984375,1.0,0.0,-0.04833984375
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E0,9,enemy,8,dynamic_8,0.0,0.052459716796875,0.052459716796875,0.0,0.0,0.052459716796875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E0,9,enemy,9,dynamic_9,0.0,-0.0005044937133789062,0.0005044937133789062,0.0,0.0,-0.0005044937133789062
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E0,9,enemy,10,dynamic_10,0.0,0.021453857421875,0.021453857421875,0.0,0.0,0.021453857421875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E0,9,enemy,11,dynamic_11,0.0,-0.0323486328125,0.0323486328125,0.0,0.0,-0.0323486328125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E1,10,enemy,0,hp,1.0,0.91650390625,0.08349609375,1.0,0.0,-0.08349609375
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E1,10,enemy,1,dx,-0.08707398176193237,-0.098388671875,0.011314690113067627,-0.08707398176193237,0.0,-0.011314690113067627
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E1,10,enemy,2,dy,0.016212940216064453,0.0098724365234375,0.006340503692626953,0.016212940216064453,0.0,-0.006340503692626953
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E1,10,enemy,3,dynamic_3,0.0,-0.026336669921875,0.026336669921875,0.0,0.0,-0.026336669921875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E1,10,enemy,4,dynamic_4,0.0,-0.00855255126953125,0.00855255126953125,0.0,0.0,-0.00855255126953125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E1,10,enemy,5,dynamic_5,0.0,-0.01210784912109375,0.01210784912109375,0.0,0.0,-0.01210784912109375
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E1,10,enemy,6,dynamic_6,1.0,0.96923828125,0.03076171875,1.0,0.0,-0.03076171875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E1,10,enemy,7,dynamic_7,0.0,-0.005283355712890625,0.005283355712890625,0.0,0.0,-0.005283355712890625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E1,10,enemy,8,dynamic_8,0.0,0.0033130645751953125,0.0033130645751953125,0.0,0.0,0.0033130645751953125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E1,10,enemy,9,dynamic_9,0.0,-0.00023102760314941406,0.00023102760314941406,0.0,0.0,-0.00023102760314941406
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E1,10,enemy,10,dynamic_10,0.0,-0.0019159317016601562,0.0019159317016601562,0.0,0.0,-0.0019159317016601562
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E1,10,enemy,11,dynamic_11,0.0,0.00693511962890625,0.00693511962890625,0.0,0.0,0.00693511962890625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E2,11,enemy,0,hp,1.0,0.7705078125,0.2294921875,1.0,0.0,-0.2294921875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E2,11,enemy,1,dx,-0.06293275952339172,-0.0771484375,0.014215677976608276,-0.06293275952339172,0.0,-0.014215677976608276
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E2,11,enemy,2,dy,0.02088320255279541,0.0183258056640625,0.00255739688873291,0.02088320255279541,0.0,-0.00255739688873291
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E2,11,enemy,3,dynamic_3,0.0,-0.0462646484375,0.0462646484375,0.0,0.0,-0.0462646484375
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E2,11,enemy,4,dynamic_4,0.0,-0.0172119140625,0.0172119140625,0.0,0.0,-0.0172119140625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E2,11,enemy,5,dynamic_5,0.0,-0.0090179443359375,0.0090179443359375,0.0,0.0,-0.0090179443359375
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E2,11,enemy,6,dynamic_6,1.0,1.0009765625,0.0009765625,1.0,0.0,0.0009765625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E2,11,enemy,7,dynamic_7,0.0,-0.0136871337890625,0.0136871337890625,0.0,0.0,-0.0136871337890625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E2,11,enemy,8,dynamic_8,0.0,0.0182647705078125,0.0182647705078125,0.0,0.0,0.0182647705078125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E2,11,enemy,9,dynamic_9,0.0,6.371736526489258e-05,6.371736526489258e-05,0.0,0.0,6.371736526489258e-05
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E2,11,enemy,10,dynamic_10,0.0,0.00620269775390625,0.00620269775390625,0.0,0.0,0.00620269775390625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E2,11,enemy,11,dynamic_11,0.0,0.001468658447265625,0.001468658447265625,0.0,0.0,0.001468658447265625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E3,12,enemy,0,hp,1.0,0.912109375,0.087890625,1.0,0.0,-0.087890625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E3,12,enemy,1,dx,-0.09913292527198792,-0.116943359375,0.017810434103012085,-0.09913292527198792,0.0,-0.017810434103012085
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E3,12,enemy,2,dy,-0.003938853740692139,-0.0197906494140625,0.01585179567337036,-0.003938853740692139,0.0,-0.01585179567337036
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E3,12,enemy,3,dynamic_3,0.0,-0.040313720703125,0.040313720703125,0.0,0.0,-0.040313720703125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E3,12,enemy,4,dynamic_4,0.0,-0.007068634033203125,0.007068634033203125,0.0,0.0,-0.007068634033203125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E3,12,enemy,5,dynamic_5,0.0,-0.007579803466796875,0.007579803466796875,0.0,0.0,-0.007579803466796875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E3,12,enemy,6,dynamic_6,1.0,1.017578125,0.017578125,1.0,0.0,0.017578125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E3,12,enemy,7,dynamic_7,0.0,-0.0102691650390625,0.0102691650390625,0.0,0.0,-0.0102691650390625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E3,12,enemy,8,dynamic_8,0.0,-0.015411376953125,0.015411376953125,0.0,0.0,-0.015411376953125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E3,12,enemy,9,dynamic_9,0.0,2.086162567138672e-06,2.086162567138672e-06,0.0,0.0,2.086162567138672e-06
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E3,12,enemy,10,dynamic_10,0.0,-0.005283355712890625,0.005283355712890625,0.0,0.0,-0.005283355712890625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E3,12,enemy,11,dynamic_11,0.0,-0.021209716796875,0.021209716796875,0.0,0.0,-0.021209716796875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E4,13,enemy,0,hp,0.8080000281333923,0.87353515625,0.06553512811660767,0.8080000281333923,0.0,0.06553512811660767
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E4,13,enemy,1,dx,0.014360308647155762,-0.003314971923828125,0.017675280570983887,0.014360308647155762,0.0,-0.017675280570983887
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E4,13,enemy,2,dy,0.07605153322219849,0.060302734375,0.015748798847198486,0.07605153322219849,0.0,-0.015748798847198486
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E4,13,enemy,3,dynamic_3,0.0,-0.00872039794921875,0.00872039794921875,0.0,0.0,-0.00872039794921875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E4,13,enemy,4,dynamic_4,0.0,-0.01934814453125,0.01934814453125,0.0,0.0,-0.01934814453125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E4,13,enemy,5,dynamic_5,1.0,1.009765625,0.009765625,1.0,0.0,0.009765625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E4,13,enemy,6,dynamic_6,0.0,0.0184783935546875,0.0184783935546875,0.0,0.0,0.0184783935546875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E4,13,enemy,7,dynamic_7,0.0,-0.007965087890625,0.007965087890625,0.0,0.0,-0.007965087890625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E4,13,enemy,8,dynamic_8,0.0,-0.025390625,0.025390625,0.0,0.0,-0.025390625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E4,13,enemy,9,dynamic_9,0.0,-0.0002574920654296875,0.0002574920654296875,0.0,0.0,-0.0002574920654296875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E4,13,enemy,10,dynamic_10,0.0,-0.0252227783203125,0.0252227783203125,0.0,0.0,-0.0252227783203125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E4,13,enemy,11,dynamic_11,0.0,0.046875,0.046875,0.0,0.0,0.046875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E5,14,enemy,0,hp,1.0,0.99658203125,0.00341796875,1.0,0.0,-0.00341796875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E5,14,enemy,1,dx,-0.012390464544296265,-0.0169525146484375,0.004562050104141235,-0.012390464544296265,0.0,-0.004562050104141235
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E5,14,enemy,2,dy,0.05505108833312988,0.06219482421875,0.007143735885620117,0.05505108833312988,0.0,0.007143735885620117
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E5,14,enemy,3,dynamic_3,0.0,0.0045166015625,0.0045166015625,0.0,0.0,0.0045166015625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E5,14,enemy,4,dynamic_4,0.0,0.00409698486328125,0.00409698486328125,0.0,0.0,0.00409698486328125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E5,14,enemy,5,dynamic_5,1.0,1.00390625,0.00390625,1.0,0.0,0.00390625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E5,14,enemy,6,dynamic_6,0.0,-0.017852783203125,0.017852783203125,0.0,0.0,-0.017852783203125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E5,14,enemy,7,dynamic_7,0.0,-0.01186370849609375,0.01186370849609375,0.0,0.0,-0.01186370849609375
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E5,14,enemy,8,dynamic_8,0.0,-0.018524169921875,0.018524169921875,0.0,0.0,-0.018524169921875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E5,14,enemy,9,dynamic_9,0.0,-6.568431854248047e-05,6.568431854248047e-05,0.0,0.0,-6.568431854248047e-05
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E5,14,enemy,10,dynamic_10,0.0,0.019287109375,0.019287109375,0.0,0.0,0.019287109375
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E5,14,enemy,11,dynamic_11,0.0,-0.0021724700927734375,0.0021724700927734375,0.0,0.0,-0.0021724700927734375
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E6,15,enemy,0,hp,1.0,0.92333984375,0.07666015625,1.0,0.0,-0.07666015625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E6,15,enemy,1,dx,-0.03481578826904297,-0.0777587890625,0.04294300079345703,-0.03481578826904297,0.0,-0.04294300079345703
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E6,15,enemy,2,dy,0.03476536273956299,0.0396728515625,0.004907488822937012,0.03476536273956299,0.0,0.004907488822937012
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E6,15,enemy,3,dynamic_3,0.0,0.0068359375,0.0068359375,0.0,0.0,0.0068359375
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E6,15,enemy,4,dynamic_4,0.0,-0.01558685302734375,0.01558685302734375,0.0,0.0,-0.01558685302734375
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E6,15,enemy,5,dynamic_5,0.0,-0.01934814453125,0.01934814453125,0.0,0.0,-0.01934814453125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E6,15,enemy,6,dynamic_6,1.0,0.97705078125,0.02294921875,1.0,0.0,-0.02294921875
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E6,15,enemy,7,dynamic_7,0.0,0.01202392578125,0.01202392578125,0.0,0.0,0.01202392578125
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E6,15,enemy,8,dynamic_8,0.0,-0.0182037353515625,0.0182037353515625,0.0,0.0,-0.0182037353515625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E6,15,enemy,9,dynamic_9,0.0,0.00044655799865722656,0.00044655799865722656,0.0,0.0,0.00044655799865722656
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E6,15,enemy,10,dynamic_10,0.0,-0.01163482666015625,0.01163482666015625,0.0,0.0,-0.01163482666015625
enemy_tracking_failure,2,ep00129_t0014_item002409,1,E6,15,enemy,11,dynamic_11,0.0,0.0005702972412109375,0.0005702972412109375,0.0,0.0,0.0005702972412109375
enemy_tracking_failure,2,ep00129_t0014_item002409,5,A0,0,ally,0,hp,0.8999999761581421,0.81201171875,0.08798825740814209,0.8999999761581421,0.0,-0.08798825740814209
enemy_tracking_failure,2,ep00129_t0014_item002409,5,A0,0,ally,1,cooldown_or_energy,0.2667187452316284,0.268310546875,0.001591801643371582,0.25968751311302185,0.007031232118606567,0.00862303376197815
enemy_tracking_failure,2,ep00129_t0014_item002409,5,A0,0,ally,2,dx,-0.1942967176437378,-0.21435546875,0.020058751106262207,-0.2489842176437378,0.0546875,0.03462874889373779
enemy_tracking_failure,2,ep00129_t0014_item002409,5,A0,0,ally,3,dy,-0.1755504310131073,-0.186279296875,0.0107288658618927,-0.1755504310131073,0.0,-0.0107288658618927
enemy_tracking_failure,2,ep00129_t0014_item002409,5,A0,0,ally,4,shield,0.0,-0.0016164779663085938,0.0016164779663085938,0.0,0.0,-0.0016164779663085938
enemy_tracking_failure,2,ep00129_t0014_item002409,5,A0,0,ally,5,dynamic_5,0.0,0.0034637451171875,0.0034637451171875,0.0,0.0,0.0034637451171875
enemy_tracking_failure,2,ep00129_t0014_item002409,5,A0,0,ally,6,dynamic_6,0.0,-0.0084686279296875,0.0084686279296875,0.0,0.0,-0.0084686279296875
enemy_tracking_failure,2,ep00129_t0014_item002409,5,A0,0,ally,7,dynamic_7,0.0,0.099365234375,0.099365234375,0.0,0.0,0.099365234375
enemy_tracking_failure,2,ep00129_t0014_item002409,5,A0,0,ally,8,dynamic_8,1.0,0.98974609375,0.01025390625,1.0,0.0,-0.01025390625
enemy_tracking_failure,2,ep00129_t0014_item002409,5,A0,0,ally,9,dynamic_9,0.0,0.0003266334533691406,0.0003266334533691406,0.0,0.0,0.0003266334533691406
enemy_tracking_failure,2,ep00129_t0014_item002409,5,A0,0,ally,10,dynamic_10,0.0,-0.0216064453125,0.0216064453125,0.0,0.0,-0.0216064453125
enemy_tracking_failure,2,ep00129_t0014_item002409,5,A0,0,ally,11,dynamic_11,0.0,-0.0439453125,0.0439453125,0.0,0.0,-0.0439453125
enemy_tracking_failure,2,ep00129_t0014_item002409,5,A0,0,ally,12,dynamic_12,0.0,-0.01029205322265625,0.01029205322265625,0.0,0.0,-0.01029205322265625
