category,category_rank,example_id,horizon,entity,slot_index,faction,feature_index,feature,actual,predicted,abs_error,start_value,target_change_from_start,predicted_change_from_start
enemy_tracking_failure,1,ep00129_t0012_item002409,1,A7,7,ally,0,hp,0.3333333432674408,0.185302734375,0.1480306088924408,0.3333333432674408,0.0,-0.1480306088924408
enemy_tracking_failure,1,ep00129_t0012_item002409,1,A7,7,ally,1,cooldown_or_energy,0.0,-0.04754638671875,0.04754638671875,0.0,0.0,-0.04754638671875
enemy_tracking_failure,1,ep00129_t0012_item002409,1,A7,7,ally,2,dx,-0.09154415130615234,-0.06805419921875,0.023489952087402344,-0.09344729781150818,0.001903146505355835,0.02539309859275818
enemy_tracking_failure,1,ep00129_t0012_item002409,1,A7,7,ally,3,dy,0.17603862285614014,0.1070556640625,0.06898295879364014,0.22474783658981323,-0.048709213733673096,-0.11769217252731323
enemy_tracking_failure,1,ep00129_t0012_item002409,1,A7,7,ally,4,shield,0.0,0.0189361572265625,0.0189361572265625,0.0,0.0,0.0189361572265625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,A7,7,ally,5,dynamic_5,0.0,-0.00519561767578125,0.00519561767578125,0.0,0.0,-0.00519561767578125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,A7,7,ally,6,dynamic_6,0.0,-0.012298583984375,0.012298583984375,0.0,0.0,-0.012298583984375
enemy_tracking_failure,1,ep00129_t0012_item002409,1,A7,7,ally,7,dynamic_7,1.0,0.431396484375,0.568603515625,1.0,0.0,-0.568603515625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,A7,7,ally,8,dynamic_8,0.0,0.0017671585083007812,0.0017671585083007812,0.0,0.0,0.0017671585083007812
enemy_tracking_failure,1,ep00129_t0012_item002409,1,A7,7,ally,9,dynamic_9,0.0,0.0010023117065429688,0.0010023117065429688,0.0,0.0,0.0010023117065429688
enemy_tracking_failure,1,ep00129_t0012_item002409,1,A7,7,ally,10,dynamic_10,0.0,-0.020233154296875,0.020233154296875,0.0,0.0,-0.020233154296875
enemy_tracking_failure,1,ep00129_t0012_item002409,1,A7,7,ally,11,dynamic_11,0.0,0.1552734375,0.1552734375,0.0,0.0,0.1552734375
enemy_tracking_failure,1,ep00129_t0012_item002409,1,A7,7,ally,12,dynamic_12,0.0,0.08074951171875,0.08074951171875,0.0,0.0,0.08074951171875
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E0,9,enemy,0,hp,1.0,0.96875,0.03125,1.0,0.0,-0.03125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E0,9,enemy,1,dx,0.022265911102294922,0.06646728515625,0.04420137405395508,0.022265911102294922,0.0,0.04420137405395508
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E0,9,enemy,2,dy,-0.04171910881996155,0.00815582275390625,0.0498749315738678,-0.04171910881996155,0.0,0.0498749315738678
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E0,9,enemy,3,dynamic_3,0.0,-0.042877197265625,0.042877197265625,0.0,0.0,-0.042877197265625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E0,9,enemy,4,dynamic_4,0.0,-0.0001537799835205078,0.0001537799835205078,0.0,0.0,-0.0001537799835205078
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E0,9,enemy,5,dynamic_5,0.0,-0.0157470703125,0.0157470703125,0.0,0.0,-0.0157470703125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E0,9,enemy,6,dynamic_6,0.0,0.01192474365234375,0.01192474365234375,0.0,0.0,0.01192474365234375
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E0,9,enemy,7,dynamic_7,1.0,0.91162109375,0.08837890625,1.0,0.0,-0.08837890625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E0,9,enemy,8,dynamic_8,0.0,0.053314208984375,0.053314208984375,0.0,0.0,0.053314208984375
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E0,9,enemy,9,dynamic_9,0.0,-0.00046563148498535156,0.00046563148498535156,0.0,0.0,-0.00046563148498535156
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E0,9,enemy,10,dynamic_10,0.0,0.02935791015625,0.02935791015625,0.0,0.0,0.02935791015625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E0,9,enemy,11,dynamic_11,0.0,-0.01197052001953125,0.01197052001953125,0.0,0.0,-0.01197052001953125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E1,10,enemy,0,hp,1.0,0.89306640625,0.10693359375,1.0,0.0,-0.10693359375
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E1,10,enemy,1,dx,-0.08707398176193237,-0.09405517578125,0.006981194019317627,-0.0664636492729187,-0.020610332489013672,-0.0275915265083313
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E1,10,enemy,2,dy,0.016212940216064453,-0.002216339111328125,0.018429279327392578,0.0027654170989990234,0.01344752311706543,-0.0049817562103271484
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E1,10,enemy,3,dynamic_3,0.0,-0.0219268798828125,0.0219268798828125,0.0,0.0,-0.0219268798828125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E1,10,enemy,4,dynamic_4,0.0,-0.0088653564453125,0.0088653564453125,0.0,0.0,-0.0088653564453125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E1,10,enemy,5,dynamic_5,0.0,-0.00403594970703125,0.00403594970703125,0.0,0.0,-0.00403594970703125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E1,10,enemy,6,dynamic_6,1.0,0.9453125,0.0546875,1.0,0.0,-0.0546875
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E1,10,enemy,7,dynamic_7,0.0,-0.01163482666015625,0.01163482666015625,0.0,0.0,-0.01163482666015625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E1,10,enemy,8,dynamic_8,0.0,0.006107330322265625,0.006107330322265625,0.0,0.0,0.006107330322265625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E1,10,enemy,9,dynamic_9,0.0,-0.00014841556549072266,0.00014841556549072266,0.0,0.0,-0.00014841556549072266
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E1,10,enemy,10,dynamic_10,0.0,-0.004146575927734375,0.004146575927734375,0.0,0.0,-0.004146575927734375
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E1,10,enemy,11,dynamic_11,0.0,0.0216217041015625,0.0216217041015625,0.0,0.0,0.0216217041015625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E2,11,enemy,0,hp,1.0,0.86083984375,0.13916015625,1.0,0.0,-0.13916015625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E2,11,enemy,1,dx,-0.06293275952339172,-0.0999755859375,0.037042826414108276,-0.042931586503982544,-0.02000117301940918,-0.057043999433517456
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E2,11,enemy,2,dy,0.02088320255279541,0.007244110107421875,0.013639092445373535,0.006437957286834717,0.014445245265960693,0.0008061528205871582
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E2,11,enemy,3,dynamic_3,0.0,-0.04779052734375,0.04779052734375,0.0,0.0,-0.04779052734375
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E2,11,enemy,4,dynamic_4,0.0,-0.01806640625,0.01806640625,0.0,0.0,-0.01806640625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E2,11,enemy,5,dynamic_5,0.0,0.00974273681640625,0.00974273681640625,0.0,0.0,0.00974273681640625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E2,11,enemy,6,dynamic_6,1.0,0.9853515625,0.0146484375,1.0,0.0,-0.0146484375
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E2,11,enemy,7,dynamic_7,0.0,-0.00970458984375,0.00970458984375,0.0,0.0,-0.00970458984375
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E2,11,enemy,8,dynamic_8,0.0,0.0135498046875,0.0135498046875,0.0,0.0,0.0135498046875
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E2,11,enemy,9,dynamic_9,0.0,0.00021731853485107422,0.00021731853485107422,0.0,0.0,0.00021731853485107422
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E2,11,enemy,10,dynamic_10,0.0,-0.01922607421875,0.01922607421875,0.0,0.0,-0.01922607421875
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E2,11,enemy,11,dynamic_11,0.0,0.0163726806640625,0.0163726806640625,0.0,0.0,0.0163726806640625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E3,12,enemy,0,hp,1.0,0.85986328125,0.14013671875,0.9041666388511658,0.09583336114883423,-0.04430335760116577
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E3,12,enemy,1,dx,-0.09913292527198792,-0.08782958984375,0.011303335428237915,-0.06621795892715454,-0.032914966344833374,-0.02161163091659546
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E3,12,enemy,2,dy,-0.003938853740692139,-0.0301666259765625,0.02622777223587036,-0.021551549434661865,0.017612695693969727,-0.008615076541900635
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E3,12,enemy,3,dynamic_3,0.0,-0.034698486328125,0.034698486328125,0.0,0.0,-0.034698486328125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E3,12,enemy,4,dynamic_4,0.0,-0.0133056640625,0.0133056640625,0.0,0.0,-0.0133056640625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E3,12,enemy,5,dynamic_5,0.0,0.00313568115234375,0.00313568115234375,0.0,0.0,0.00313568115234375
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E3,12,enemy,6,dynamic_6,1.0,1.0029296875,0.0029296875,1.0,0.0,0.0029296875
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E3,12,enemy,7,dynamic_7,0.0,-0.0167694091796875,0.0167694091796875,0.0,0.0,-0.0167694091796875
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E3,12,enemy,8,dynamic_8,0.0,-0.00885009765625,0.00885009765625,0.0,0.0,-0.00885009765625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E3,12,enemy,9,dynamic_9,0.0,5.1081180572509766e-05,5.1081180572509766e-05,0.0,0.0,5.1081180572509766e-05
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E3,12,enemy,10,dynamic_10,0.0,-0.00934600830078125,0.00934600830078125,0.0,0.0,-0.00934600830078125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E3,12,enemy,11,dynamic_11,0.0,-0.0017919540405273438,0.0017919540405273438,0.0,0.0,-0.0017919540405273438
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E4,13,enemy,0,hp,1.0,0.9619140625,0.0380859375,1.0,0.0,-0.0380859375
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E4,13,enemy,1,dx,0.014360308647155762,0.022552490234375,0.008192181587219238,0.014360308647155762,0.0,0.008192181587219238
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E4,13,enemy,2,dy,0.07605153322219849,0.052581787109375,0.023469746112823486,0.07605153322219849,0.0,-0.023469746112823486
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E4,13,enemy,3,dynamic_3,0.0,0.01067352294921875,0.01067352294921875,0.0,0.0,0.01067352294921875
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E4,13,enemy,4,dynamic_4,0.0,-0.0191802978515625,0.0191802978515625,0.0,0.0,-0.0191802978515625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E4,13,enemy,5,dynamic_5,1.0,1.0107421875,0.0107421875,1.0,0.0,0.0107421875
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E4,13,enemy,6,dynamic_6,0.0,0.0218048095703125,0.0218048095703125,0.0,0.0,0.0218048095703125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E4,13,enemy,7,dynamic_7,0.0,-0.00557708740234375,0.00557708740234375,0.0,0.0,-0.00557708740234375
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E4,13,enemy,8,dynamic_8,0.0,-0.0282135009765625,0.0282135009765625,0.0,0.0,-0.0282135009765625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E4,13,enemy,9,dynamic_9,0.0,-0.0003247261047363281,0.0003247261047363281,0.0,0.0,-0.0003247261047363281
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E4,13,enemy,10,dynamic_10,0.0,-0.0087127685546875,0.0087127685546875,0.0,0.0,-0.0087127685546875
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E4,13,enemy,11,dynamic_11,0.0,0.04364013671875,0.04364013671875,0.0,0.0,0.04364013671875
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E5,14,enemy,0,hp,1.0,0.97509765625,0.02490234375,1.0,0.0,-0.02490234375
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E5,14,enemy,1,dx,-0.012390464544296265,-0.005489349365234375,0.00690111517906189,-0.012390464544296265,0.0,0.00690111517906189
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E5,14,enemy,2,dy,0.05505108833312988,0.051788330078125,0.003262758255004883,0.05505108833312988,0.0,-0.003262758255004883
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E5,14,enemy,3,dynamic_3,0.0,0.01407623291015625,0.01407623291015625,0.0,0.0,0.01407623291015625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E5,14,enemy,4,dynamic_4,0.0,0.0051116943359375,0.0051116943359375,0.0,0.0,0.0051116943359375
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E5,14,enemy,5,dynamic_5,1.0,0.9990234375,0.0009765625,1.0,0.0,-0.0009765625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E5,14,enemy,6,dynamic_6,0.0,-0.00850677490234375,0.00850677490234375,0.0,0.0,-0.00850677490234375
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E5,14,enemy,7,dynamic_7,0.0,-0.0135498046875,0.0135498046875,0.0,0.0,-0.0135498046875
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E5,14,enemy,8,dynamic_8,0.0,-0.0123291015625,0.0123291015625,0.0,0.0,-0.0123291015625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E5,14,enemy,9,dynamic_9,0.0,-0.00032258033752441406,0.00032258033752441406,0.0,0.0,-0.00032258033752441406
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E5,14,enemy,10,dynamic_10,0.0,0.0035686492919921875,0.0035686492919921875,0.0,0.0,0.0035686492919921875
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E5,14,enemy,11,dynamic_11,0.0,0.006977081298828125,0.006977081298828125,0.0,0.0,0.006977081298828125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E6,15,enemy,0,hp,1.0,0.88671875,0.11328125,1.0,0.0,-0.11328125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E6,15,enemy,1,dx,-0.03481578826904297,-0.043182373046875,0.008366584777832031,-0.03481578826904297,0.0,-0.008366584777832031
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E6,15,enemy,2,dy,0.03476536273956299,0.038604736328125,0.0038393735885620117,0.03476536273956299,0.0,0.0038393735885620117
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E6,15,enemy,3,dynamic_3,0.0,0.0251922607421875,0.0251922607421875,0.0,0.0,0.0251922607421875
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E6,15,enemy,4,dynamic_4,0.0,-0.01666259765625,0.01666259765625,0.0,0.0,-0.01666259765625
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E6,15,enemy,5,dynamic_5,0.0,-0.011260986328125,0.011260986328125,0.0,0.0,-0.011260986328125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E6,15,enemy,6,dynamic_6,1.0,0.91796875,0.08203125,1.0,0.0,-0.08203125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E6,15,enemy,7,dynamic_7,0.0,0.0092315673828125,0.0092315673828125,0.0,0.0,0.0092315673828125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E6,15,enemy,8,dynamic_8,0.0,-0.01202392578125,0.01202392578125,0.0,0.0,-0.01202392578125
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E6,15,enemy,9,dynamic_9,0.0,0.0003616809844970703,0.0003616809844970703,0.0,0.0,0.0003616809844970703
enemy_tracking_failure,1,ep00129_t0012_item002409,1,E6,15,enemy,10,dynamic_10,0.0,-0.0034236907958984375,0.0034236907958984375,0.0,0.0,-0.0034236907958984375
