category,category_rank,example_id,horizon,horizon_label,entity,slot_index,faction,structurally_valid,target_present,predicted_presence,observed,target_x,predicted_x,target_y,predicted_y,position_error_l2,target_hp,predicted_hp,hp_abs_error
position_drift,2,ep00129_t0013_item002409,5,H5,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
position_drift,2,ep00129_t0013_item002409,5,H5,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
position_drift,2,ep00129_t0013_item002409,15,H15,A0,0,ally,True,True,0.9997468590736389,True,-0.08492171764373779,-0.1484375,-0.2302379310131073,-0.19873046875,0.07090116292238235,0.8999999761581421,0.76220703125,0.1377929449081421
position_drift,2,ep00129_t0013_item002409,15,H15,A1,1,ally,True,False,0.027742892503738403,False,0.0,0.00933837890625,0.0,-0.00426483154296875,0.010266163386404514,0.0,-0.00914764404296875,0.00914764404296875
position_drift,2,ep00129_t0013_item002409,15,H15,A2,2,ally,True,False,0.027742892503738403,False,0.0,0.00933837890625,0.0,-0.00426483154296875,0.010266163386404514,0.0,-0.00914764404296875,0.00914764404296875
position_drift,2,ep00129_t0013_item002409,15,H15,A3,3,ally,True,True,0.9959140419960022,True,-0.48191240429878235,-0.41552734375,0.22492259740829468,0.2108154296875,0.06786743551492691,1.0,0.8818359375,0.1181640625
position_drift,2,ep00129_t0013_item002409,15,H15,A4,4,ally,True,False,0.026657739654183388,False,0.0,0.00890350341796875,0.0,-0.0024585723876953125,0.009236717596650124,0.0,-0.00872802734375,0.00872802734375
position_drift,2,ep00129_t0013_item002409,15,H15,A5,5,ally,True,False,0.030157409608364105,False,0.0,0.009521484375,0.0,-0.0030517578125,0.009998594410717487,0.0,-0.003444671630859375,0.003444671630859375
position_drift,2,ep00129_t0013_item002409,15,H15,A6,6,ally,True,False,0.027637723833322525,False,0.0,0.01039886474609375,0.0,-0.003742218017578125,0.011051722802221775,0.0,-0.01102447509765625,0.01102447509765625
position_drift,2,ep00129_t0013_item002409,15,H15,A7,7,ally,True,False,0.07211220264434814,False,0.0,0.0207672119140625,0.0,0.0159912109375,0.02621060609817505,0.0,0.01404571533203125,0.01404571533203125
position_drift,2,ep00129_t0013_item002409,15,H15,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
position_drift,2,ep00129_t0013_item002409,15,H15,E0,9,enemy,True,True,0.9999934434890747,True,-0.04108801484107971,0.01070404052734375,0.006004214286804199,-0.0258331298828125,0.06079501286149025,1.0,0.99462890625,0.00537109375
position_drift,2,ep00129_t0013_item002409,15,H15,E1,10,enemy,True,True,0.999843955039978,True,-0.1988082230091095,-0.133056640625,0.09358900785446167,0.01004791259765625,0.10631267726421356,1.0,0.90185546875,0.09814453125
position_drift,2,ep00129_t0013_item002409,15,H15,E2,11,enemy,True,True,0.9997658133506775,True,-0.2415345013141632,-0.1719970703125,0.10381054878234863,0.0174560546875,0.11087178438901901,1.0,0.89453125,0.10546875
position_drift,2,ep00129_t0013_item002409,15,H15,E3,12,enemy,True,True,0.9999285936355591,True,-0.175775408744812,-0.11767578125,0.09854334592819214,-0.021392822265625,0.1332675963640213,1.0,0.849609375,0.150390625
position_drift,2,ep00129_t0013_item002409,15,H15,E4,13,enemy,True,True,0.9999963045120239,True,-0.1924411952495575,-0.089599609375,0.0649341344833374,0.013824462890625,0.11484158784151077,0.9350000023841858,0.9287109375,0.006289064884185791
position_drift,2,ep00129_t0013_item002409,15,H15,E5,14,enemy,True,True,0.9999959468841553,True,-0.22588500380516052,-0.0631103515625,0.07855641841888428,-0.015045166015625,0.18776805698871613,0.8665000200271606,0.95263671875,0.08613669872283936
position_drift,2,ep00129_t0013_item002409,15,H15,E6,15,enemy,True,True,0.999993085861206,True,-0.21815547347068787,-0.1318359375,0.10681837797164917,0.04266357421875,0.1075495257973671,1.0,0.951171875,0.048828125
position_drift,2,ep00129_t0013_item002409,15,H15,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
position_drift,2,ep00129_t0013_item002409,15,H15,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
position_drift,2,ep00129_t0013_item002409,15,H15,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
