category,category_rank,example_id,horizon,entity,slot_index,faction,feature_index,feature,actual,predicted,abs_error,start_value,target_change_from_start,predicted_change_from_start
position_drift,2,ep00129_t0013_item002409,1,A5,5,ally,4,shield,0.0,-0.005550384521484375,0.005550384521484375,0.0,0.0,-0.005550384521484375
position_drift,2,ep00129_t0013_item002409,1,A5,5,ally,5,dynamic_5,0.0,0.0034427642822265625,0.0034427642822265625,0.0,0.0,0.0034427642822265625
position_drift,2,ep00129_t0013_item002409,1,A5,5,ally,6,dynamic_6,1.0,0.951171875,0.048828125,1.0,0.0,-0.048828125
position_drift,2,ep00129_t0013_item002409,1,A5,5,ally,7,dynamic_7,0.0,0.07147216796875,0.07147216796875,0.0,0.0,0.07147216796875
position_drift,2,ep00129_t0013_item002409,1,A5,5,ally,8,dynamic_8,0.0,-0.005535125732421875,0.005535125732421875,0.0,0.0,-0.005535125732421875
position_drift,2,ep00129_t0013_item002409,1,A5,5,ally,9,dynamic_9,0.0,0.0016183853149414062,0.0016183853149414062,0.0,0.0,0.0016183853149414062
position_drift,2,ep00129_t0013_item002409,1,A5,5,ally,10,dynamic_10,0.0,0.0036602020263671875,0.0036602020263671875,0.0,0.0,0.0036602020263671875
position_drift,2,ep00129_t0013_item002409,1,A5,5,ally,11,dynamic_11,0.0,-0.021270751953125,0.021270751953125,0.0,0.0,-0.021270751953125
position_drift,2,ep00129_t0013_item002409,1,A5,5,ally,12,dynamic_12,0.0,-0.0270538330078125,0.0270538330078125,0.0,0.0,-0.0270538330078125
position_drift,2,ep00129_t0013_item002409,1,A6,6,ally,0,hp,1.0,0.94287109375,0.05712890625,1.0,0.0,-0.05712890625
position_drift,2,ep00129_t0013_item002409,1,A6,6,ally,1,cooldown_or_energy,0.0,0.021026611328125,0.021026611328125,0.0,0.0,0.021026611328125
position_drift,2,ep00129_t0013_item002409,1,A6,6,ally,2,dx,-0.17878779768943787,-0.1610107421875,0.017777055501937866,-0.18416962027549744,0.00538182258605957,0.023158878087997437
position_drift,2,ep00129_t0013_item002409,1,A6,6,ally,3,dy,0.163807213306427,0.2044677734375,0.040660560131073,0.15168088674545288,0.012126326560974121,0.05278688669204712
position_drift,2,ep00129_t0013_item002409,1,A6,6,ally,4,shield,0.0,0.0287017822265625,0.0287017822265625,0.0,0.0,0.0287017822265625
position_drift,2,ep00129_t0013_item002409,1,A6,6,ally,5,dynamic_5,0.0,-0.0197601318359375,0.0197601318359375,0.0,0.0,-0.0197601318359375
position_drift,2,ep00129_t0013_item002409,1,A6,6,ally,6,dynamic_6,0.0,-0.056365966796875,0.056365966796875,0.0,0.0,-0.056365966796875
position_drift,2,ep00129_t0013_item002409,1,A6,6,ally,7,dynamic_7,1.0,1.0400390625,0.0400390625,1.0,0.0,0.0400390625
position_drift,2,ep00129_t0013_item002409,1,A6,6,ally,8,dynamic_8,0.0,0.0011243820190429688,0.0011243820190429688,0.0,0.0,0.0011243820190429688
position_drift,2,ep00129_t0013_item002409,1,A6,6,ally,9,dynamic_9,0.0,0.001739501953125,0.001739501953125,0.0,0.0,0.001739501953125
position_drift,2,ep00129_t0013_item002409,1,A6,6,ally,10,dynamic_10,0.0,-0.037445068359375,0.037445068359375,0.0,0.0,-0.037445068359375
position_drift,2,ep00129_t0013_item002409,1,A6,6,ally,11,dynamic_11,0.0,0.0024471282958984375,0.0024471282958984375,0.0,0.0,0.0024471282958984375
position_drift,2,ep00129_t0013_item002409,1,A6,6,ally,12,dynamic_12,0.0,0.0430908203125,0.0430908203125,0.0,0.0,0.0430908203125
position_drift,2,ep00129_t0013_item002409,1,E0,9,enemy,0,hp,1.0,0.9794921875,0.0205078125,1.0,0.0,-0.0205078125
position_drift,2,ep00129_t0013_item002409,1,E0,9,enemy,1,dx,0.022265911102294922,0.06121826171875,0.03895235061645508,0.022265911102294922,0.0,0.03895235061645508
position_drift,2,ep00129_t0013_item002409,1,E0,9,enemy,2,dy,-0.04171910881996155,0.004451751708984375,0.04617086052894592,-0.04171910881996155,0.0,0.04617086052894592
position_drift,2,ep00129_t0013_item002409,1,E0,9,enemy,3,dynamic_3,0.0,-0.049713134765625,0.049713134765625,0.0,0.0,-0.049713134765625
position_drift,2,ep00129_t0013_item002409,1,E0,9,enemy,4,dynamic_4,0.0,0.00060272216796875,0.00060272216796875,0.0,0.0,0.00060272216796875
position_drift,2,ep00129_t0013_item002409,1,E0,9,enemy,5,dynamic_5,0.0,-0.0147705078125,0.0147705078125,0.0,0.0,-0.0147705078125
position_drift,2,ep00129_t0013_item002409,1,E0,9,enemy,6,dynamic_6,0.0,0.006954193115234375,0.006954193115234375,0.0,0.0,0.006954193115234375
position_drift,2,ep00129_t0013_item002409,1,E0,9,enemy,7,dynamic_7,1.0,0.93359375,0.06640625,1.0,0.0,-0.06640625
position_drift,2,ep00129_t0013_item002409,1,E0,9,enemy,8,dynamic_8,0.0,0.04815673828125,0.04815673828125,0.0,0.0,0.04815673828125
position_drift,2,ep00129_t0013_item002409,1,E0,9,enemy,9,dynamic_9,0.0,-0.0004363059997558594,0.0004363059997558594,0.0,0.0,-0.0004363059997558594
position_drift,2,ep00129_t0013_item002409,1,E0,9,enemy,10,dynamic_10,0.0,0.030792236328125,0.030792236328125,0.0,0.0,0.030792236328125
position_drift,2,ep00129_t0013_item002409,1,E0,9,enemy,11,dynamic_11,0.0,-0.0131378173828125,0.0131378173828125,0.0,0.0,-0.0131378173828125
position_drift,2,ep00129_t0013_item002409,1,E1,10,enemy,0,hp,1.0,0.9111328125,0.0888671875,1.0,0.0,-0.0888671875
position_drift,2,ep00129_t0013_item002409,1,E1,10,enemy,1,dx,-0.08707398176193237,-0.0953369140625,0.008262932300567627,-0.08707398176193237,0.0,-0.008262932300567627
position_drift,2,ep00129_t0013_item002409,1,E1,10,enemy,2,dy,0.016212940216064453,0.0059661865234375,0.010246753692626953,0.016212940216064453,0.0,-0.010246753692626953
position_drift,2,ep00129_t0013_item002409,1,E1,10,enemy,3,dynamic_3,0.0,-0.0242156982421875,0.0242156982421875,0.0,0.0,-0.0242156982421875
position_drift,2,ep00129_t0013_item002409,1,E1,10,enemy,4,dynamic_4,0.0,-0.0076446533203125,0.0076446533203125,0.0,0.0,-0.0076446533203125
position_drift,2,ep00129_t0013_item002409,1,E1,10,enemy,5,dynamic_5,0.0,-0.00836944580078125,0.00836944580078125,0.0,0.0,-0.00836944580078125
position_drift,2,ep00129_t0013_item002409,1,E1,10,enemy,6,dynamic_6,1.0,0.96533203125,0.03466796875,1.0,0.0,-0.03466796875
position_drift,2,ep00129_t0013_item002409,1,E1,10,enemy,7,dynamic_7,0.0,-0.0101165771484375,0.0101165771484375,0.0,0.0,-0.0101165771484375
position_drift,2,ep00129_t0013_item002409,1,E1,10,enemy,8,dynamic_8,0.0,0.005489349365234375,0.005489349365234375,0.0,0.0,0.005489349365234375
position_drift,2,ep00129_t0013_item002409,1,E1,10,enemy,9,dynamic_9,0.0,-0.00017392635345458984,0.00017392635345458984,0.0,0.0,-0.00017392635345458984
position_drift,2,ep00129_t0013_item002409,1,E1,10,enemy,10,dynamic_10,0.0,-0.0037975311279296875,0.0037975311279296875,0.0,0.0,-0.0037975311279296875
position_drift,2,ep00129_t0013_item002409,1,E1,10,enemy,11,dynamic_11,0.0,0.01219940185546875,0.01219940185546875,0.0,0.0,0.01219940185546875
position_drift,2,ep00129_t0013_item002409,1,E2,11,enemy,0,hp,1.0,0.8671875,0.1328125,1.0,0.0,-0.1328125
position_drift,2,ep00129_t0013_item002409,1,E2,11,enemy,1,dx,-0.06293275952339172,-0.0911865234375,0.028253763914108276,-0.06293275952339172,0.0,-0.028253763914108276
position_drift,2,ep00129_t0013_item002409,1,E2,11,enemy,2,dy,0.02088320255279541,0.017852783203125,0.00303041934967041,0.02088320255279541,0.0,-0.00303041934967041
position_drift,2,ep00129_t0013_item002409,1,E2,11,enemy,3,dynamic_3,0.0,-0.037139892578125,0.037139892578125,0.0,0.0,-0.037139892578125
position_drift,2,ep00129_t0013_item002409,1,E2,11,enemy,4,dynamic_4,0.0,-0.017486572265625,0.017486572265625,0.0,0.0,-0.017486572265625
position_drift,2,ep00129_t0013_item002409,1,E2,11,enemy,5,dynamic_5,0.0,0.0023441314697265625,0.0023441314697265625,0.0,0.0,0.0023441314697265625
position_drift,2,ep00129_t0013_item002409,1,E2,11,enemy,6,dynamic_6,1.0,0.990234375,0.009765625,1.0,0.0,-0.009765625
position_drift,2,ep00129_t0013_item002409,1,E2,11,enemy,7,dynamic_7,0.0,-0.010955810546875,0.010955810546875,0.0,0.0,-0.010955810546875
position_drift,2,ep00129_t0013_item002409,1,E2,11,enemy,8,dynamic_8,0.0,0.0136566162109375,0.0136566162109375,0.0,0.0,0.0136566162109375
position_drift,2,ep00129_t0013_item002409,1,E2,11,enemy,9,dynamic_9,0.0,0.00028228759765625,0.00028228759765625,0.0,0.0,0.00028228759765625
position_drift,2,ep00129_t0013_item002409,1,E2,11,enemy,10,dynamic_10,0.0,-0.011566162109375,0.011566162109375,0.0,0.0,-0.011566162109375
position_drift,2,ep00129_t0013_item002409,1,E2,11,enemy,11,dynamic_11,0.0,0.014373779296875,0.014373779296875,0.0,0.0,0.014373779296875
position_drift,2,ep00129_t0013_item002409,1,E3,12,enemy,0,hp,1.0,0.912109375,0.087890625,1.0,0.0,-0.087890625
position_drift,2,ep00129_t0013_item002409,1,E3,12,enemy,1,dx,-0.09913292527198792,-0.1109619140625,0.011828988790512085,-0.09913292527198792,0.0,-0.011828988790512085
position_drift,2,ep00129_t0013_item002409,1,E3,12,enemy,2,dy,-0.003938853740692139,-0.0231170654296875,0.01917821168899536,-0.003938853740692139,0.0,-0.01917821168899536
position_drift,2,ep00129_t0013_item002409,1,E3,12,enemy,3,dynamic_3,0.0,-0.03350830078125,0.03350830078125,0.0,0.0,-0.03350830078125
position_drift,2,ep00129_t0013_item002409,1,E3,12,enemy,4,dynamic_4,0.0,-0.00937652587890625,0.00937652587890625,0.0,0.0,-0.00937652587890625
position_drift,2,ep00129_t0013_item002409,1,E3,12,enemy,5,dynamic_5,0.0,-0.003643035888671875,0.003643035888671875,0.0,0.0,-0.003643035888671875
position_drift,2,ep00129_t0013_item002409,1,E3,12,enemy,6,dynamic_6,1.0,1.0166015625,0.0166015625,1.0,0.0,0.0166015625
position_drift,2,ep00129_t0013_item002409,1,E3,12,enemy,7,dynamic_7,0.0,-0.0152435302734375,0.0152435302734375,0.0,0.0,-0.0152435302734375
position_drift,2,ep00129_t0013_item002409,1,E3,12,enemy,8,dynamic_8,0.0,-0.0113067626953125,0.0113067626953125,0.0,0.0,-0.0113067626953125
position_drift,2,ep00129_t0013_item002409,1,E3,12,enemy,9,dynamic_9,0.0,7.027387619018555e-05,7.027387619018555e-05,0.0,0.0,7.027387619018555e-05
position_drift,2,ep00129_t0013_item002409,1,E3,12,enemy,10,dynamic_10,0.0,-0.0090789794921875,0.0090789794921875,0.0,0.0,-0.0090789794921875
position_drift,2,ep00129_t0013_item002409,1,E3,12,enemy,11,dynamic_11,0.0,-0.0144805908203125,0.0144805908203125,0.0,0.0,-0.0144805908203125
position_drift,2,ep00129_t0013_item002409,1,E4,13,enemy,0,hp,0.8080000281333923,0.91796875,0.10996872186660767,1.0,-0.19199997186660767,-0.08203125
position_drift,2,ep00129_t0013_item002409,1,E4,13,enemy,1,dx,0.014360308647155762,-0.00018644332885742188,0.014546751976013184,0.014360308647155762,0.0,-0.014546751976013184
position_drift,2,ep00129_t0013_item002409,1,E4,13,enemy,2,dy,0.07605153322219849,0.05859375,0.017457783222198486,0.07605153322219849,0.0,-0.017457783222198486
position_drift,2,ep00129_t0013_item002409,1,E4,13,enemy,3,dynamic_3,0.0,-0.0014085769653320312,0.0014085769653320312,0.0,0.0,-0.0014085769653320312
position_drift,2,ep00129_t0013_item002409,1,E4,13,enemy,4,dynamic_4,0.0,-0.01593017578125,0.01593017578125,0.0,0.0,-0.01593017578125
position_drift,2,ep00129_t0013_item002409,1,E4,13,enemy,5,dynamic_5,1.0,1.0341796875,0.0341796875,1.0,0.0,0.0341796875
position_drift,2,ep00129_t0013_item002409,1,E4,13,enemy,6,dynamic_6,0.0,0.0188140869140625,0.0188140869140625,0.0,0.0,0.0188140869140625
position_drift,2,ep00129_t0013_item002409,1,E4,13,enemy,7,dynamic_7,0.0,-0.01482391357421875,0.01482391357421875,0.0,0.0,-0.01482391357421875
position_drift,2,ep00129_t0013_item002409,1,E4,13,enemy,8,dynamic_8,0.0,-0.02813720703125,0.02813720703125,0.0,0.0,-0.02813720703125
position_drift,2,ep00129_t0013_item002409,1,E4,13,enemy,9,dynamic_9,0.0,-0.00019609928131103516,0.00019609928131103516,0.0,0.0,-0.00019609928131103516
position_drift,2,ep00129_t0013_item002409,1,E4,13,enemy,10,dynamic_10,0.0,-0.01885986328125,0.01885986328125,0.0,0.0,-0.01885986328125
position_drift,2,ep00129_t0013_item002409,1,E4,13,enemy,11,dynamic_11,0.0,0.034637451171875,0.034637451171875,0.0,0.0,0.034637451171875
position_drift,2,ep00129_t0013_item002409,1,E5,14,enemy,0,hp,1.0,0.99755859375,0.00244140625,1.0,0.0,-0.00244140625
position_drift,2,ep00129_t0013_item002409,1,E5,14,enemy,1,dx,-0.012390464544296265,-0.01023101806640625,0.0021594464778900146,-0.012390464544296265,0.0,0.0021594464778900146
position_drift,2,ep00129_t0013_item002409,1,E5,14,enemy,2,dy,0.05505108833312988,0.06060791015625,0.005556821823120117,0.05505108833312988,0.0,0.005556821823120117
position_drift,2,ep00129_t0013_item002409,1,E5,14,enemy,3,dynamic_3,0.0,0.01007843017578125,0.01007843017578125,0.0,0.0,0.01007843017578125
position_drift,2,ep00129_t0013_item002409,1,E5,14,enemy,4,dynamic_4,0.0,0.0048675537109375,0.0048675537109375,0.0,0.0,0.0048675537109375
position_drift,2,ep00129_t0013_item002409,1,E5,14,enemy,5,dynamic_5,1.0,1.01171875,0.01171875,1.0,0.0,0.01171875
position_drift,2,ep00129_t0013_item002409,1,E5,14,enemy,6,dynamic_6,0.0,-0.0177459716796875,0.0177459716796875,0.0,0.0,-0.0177459716796875
position_drift,2,ep00129_t0013_item002409,1,E5,14,enemy,7,dynamic_7,0.0,-0.0167999267578125,0.0167999267578125,0.0,0.0,-0.0167999267578125
position_drift,2,ep00129_t0013_item002409,1,E5,14,enemy,8,dynamic_8,0.0,-0.01416015625,0.01416015625,0.0,0.0,-0.01416015625
position_drift,2,ep00129_t0013_item002409,1,E5,14,enemy,9,dynamic_9,0.0,-0.00020492076873779297,0.00020492076873779297,0.0,0.0,-0.00020492076873779297
position_drift,2,ep00129_t0013_item002409,1,E5,14,enemy,10,dynamic_10,0.0,0.01079559326171875,0.01079559326171875,0.0,0.0,0.01079559326171875
position_drift,2,ep00129_t0013_item002409,1,E5,14,enemy,11,dynamic_11,0.0,0.001667022705078125,0.001667022705078125,0.0,0.0,0.001667022705078125
position_drift,2,ep00129_t0013_item002409,1,E6,15,enemy,0,hp,1.0,0.91552734375,0.08447265625,1.0,0.0,-0.08447265625
position_drift,2,ep00129_t0013_item002409,1,E6,15,enemy,1,dx,-0.03481578826904297,-0.0740966796875,0.03928089141845703,-0.03481578826904297,0.0,-0.03928089141845703
position_drift,2,ep00129_t0013_item002409,1,E6,15,enemy,2,dy,0.03476536273956299,0.031585693359375,0.0031796693801879883,0.03476536273956299,0.0,-0.0031796693801879883
position_drift,2,ep00129_t0013_item002409,1,E6,15,enemy,3,dynamic_3,0.0,0.0131683349609375,0.0131683349609375,0.0,0.0,0.0131683349609375
position_drift,2,ep00129_t0013_item002409,1,E6,15,enemy,4,dynamic_4,0.0,-0.018402099609375,0.018402099609375,0.0,0.0,-0.018402099609375
position_drift,2,ep00129_t0013_item002409,1,E6,15,enemy,5,dynamic_5,0.0,-0.0178985595703125,0.0178985595703125,0.0,0.0,-0.0178985595703125
position_drift,2,ep00129_t0013_item002409,1,E6,15,enemy,6,dynamic_6,1.0,0.9638671875,0.0361328125,1.0,0.0,-0.0361328125
position_drift,2,ep00129_t0013_item002409,1,E6,15,enemy,7,dynamic_7,0.0,0.0084381103515625,0.0084381103515625,0.0,0.0,0.0084381103515625
position_drift,2,ep00129_t0013_item002409,1,E6,15,enemy,8,dynamic_8,0.0,-0.018707275390625,0.018707275390625,0.0,0.0,-0.018707275390625
position_drift,2,ep00129_t0013_item002409,1,E6,15,enemy,9,dynamic_9,0.0,0.0005354881286621094,0.0005354881286621094,0.0,0.0,0.0005354881286621094
position_drift,2,ep00129_t0013_item002409,1,E6,15,enemy,10,dynamic_10,0.0,-0.007137298583984375,0.007137298583984375,0.0,0.0,-0.007137298583984375
position_drift,2,ep00129_t0013_item002409,1,E6,15,enemy,11,dynamic_11,0.0,0.01239013671875,0.01239013671875,0.0,0.0,0.01239013671875
position_drift,2,ep00129_t0013_item002409,5,A0,0,ally,0,hp,0.8999999761581421,0.85791015625,0.04208981990814209,0.8999999761581421,0.0,-0.04208981990814209
position_drift,2,ep00129_t0013_item002409,5,A0,0,ally,1,cooldown_or_energy,0.2653124928474426,0.262451171875,0.002861320972442627,0.25828126072883606,0.007031232118606567,0.00416991114616394
position_drift,2,ep00129_t0013_item002409,5,A0,0,ally,2,dx,-0.1396092176437378,-0.1744384765625,0.03482925891876221,-0.2489842176437378,0.109375,0.07454574108123779
position_drift,2,ep00129_t0013_item002409,5,A0,0,ally,3,dy,-0.1755504310131073,-0.1793212890625,0.0037708580493927,-0.1208629310131073,-0.0546875,-0.0584583580493927
position_drift,2,ep00129_t0013_item002409,5,A0,0,ally,4,shield,0.0,0.00629425048828125,0.00629425048828125,0.0,0.0,0.00629425048828125
position_drift,2,ep00129_t0013_item002409,5,A0,0,ally,5,dynamic_5,0.0,0.0045166015625,0.0045166015625,0.0,0.0,0.0045166015625
position_drift,2,ep00129_t0013_item002409,5,A0,0,ally,6,dynamic_6,0.0,-0.00711822509765625,0.00711822509765625,0.0,0.0,-0.00711822509765625
position_drift,2,ep00129_t0013_item002409,5,A0,0,ally,7,dynamic_7,0.0,0.1302490234375,0.1302490234375,0.0,0.0,0.1302490234375
position_drift,2,ep00129_t0013_item002409,5,A0,0,ally,8,dynamic_8,1.0,0.9453125,0.0546875,1.0,0.0,-0.0546875
position_drift,2,ep00129_t0013_item002409,5,A0,0,ally,9,dynamic_9,0.0,0.0002663135528564453,0.0002663135528564453,0.0,0.0,0.0002663135528564453
position_drift,2,ep00129_t0013_item002409,5,A0,0,ally,10,dynamic_10,0.0,-0.0201416015625,0.0201416015625,0.0,0.0,-0.0201416015625
position_drift,2,ep00129_t0013_item002409,5,A0,0,ally,11,dynamic_11,0.0,-0.043304443359375,0.043304443359375,0.0,0.0,-0.043304443359375
position_drift,2,ep00129_t0013_item002409,5,A0,0,ally,12,dynamic_12,0.0,-0.0013580322265625,0.0013580322265625,0.0,0.0,-0.0013580322265625
position_drift,2,ep00129_t0013_item002409,5,A3,3,ally,0,hp,1.0,0.9189453125,0.0810546875,1.0,0.0,-0.0810546875
position_drift,2,ep00129_t0013_item002409,5,A3,3,ally,1,cooldown_or_energy,0.0,-0.01453399658203125,0.01453399658203125,0.0,0.0,-0.01453399658203125
position_drift,2,ep00129_t0013_item002409,5,A3,3,ally,2,dx,-0.3834748864173889,-0.423095703125,0.039620816707611084,-0.334256112575531,-0.04921877384185791,-0.088839590549469
position_drift,2,ep00129_t0013_item002409,5,A3,3,ally,3,dy,0.13429361581802368,0.10162353515625,0.03267008066177368,0.08507496118545532,0.04921865463256836,0.016548573970794678
position_drift,2,ep00129_t0013_item002409,5,A3,3,ally,4,shield,0.0,-0.01482391357421875,0.01482391357421875,0.0,0.0,-0.01482391357421875
position_drift,2,ep00129_t0013_item002409,5,A3,3,ally,5,dynamic_5,0.0,-0.0302276611328125,0.0302276611328125,0.0,0.0,-0.0302276611328125
position_drift,2,ep00129_t0013_item002409,5,A3,3,ally,6,dynamic_6,0.0,0.0014314651489257812,0.0014314651489257812,0.0,0.0,0.0014314651489257812
position_drift,2,ep00129_t0013_item002409,5,A3,3,ally,7,dynamic_7,1.0,1.09765625,0.09765625,1.0,0.0,0.09765625
position_drift,2,ep00129_t0013_item002409,5,A3,3,ally,8,dynamic_8,0.0,0.02899169921875,0.02899169921875,0.0,0.0,0.02899169921875
position_drift,2,ep00129_t0013_item002409,5,A3,3,ally,9,dynamic_9,0.0,0.0005245208740234375,0.0005245208740234375,0.0,0.0,0.0005245208740234375
position_drift,2,ep00129_t0013_item002409,5,A3,3,ally,10,dynamic_10,0.0,-0.018157958984375,0.018157958984375,0.0,0.0,-0.018157958984375
position_drift,2,ep00129_t0013_item002409,5,A3,3,ally,11,dynamic_11,0.0,0.009033203125,0.009033203125,0.0,0.0,0.009033203125
