category,category_rank,example_id,horizon,horizon_label,entity,slot_index,faction,structurally_valid,target_present,predicted_presence,observed,target_x,predicted_x,target_y,predicted_y,position_error_l2,target_hp,predicted_hp,hp_abs_error
position_drift,1,ep00129_t0016_item002409,1,H1,E6,15,enemy,True,True,0.9999955892562866,True,-0.03481578826904297,-0.07806396484375,0.03476536273956299,0.0355224609375,0.043254803866147995,1.0,0.9228515625,0.0771484375
position_drift,1,ep00129_t0016_item002409,1,H1,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
position_drift,1,ep00129_t0016_item002409,1,H1,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
position_drift,1,ep00129_t0016_item002409,1,H1,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
position_drift,1,ep00129_t0016_item002409,5,H5,A0,0,ally,True,True,0.9996923208236694,True,-0.1396092176437378,-0.160888671875,-0.2302379310131073,-0.2066650390625,0.03175683319568634,0.8999999761581421,0.7998046875,0.10019528865814209
position_drift,1,ep00129_t0016_item002409,5,H5,A1,1,ally,True,False,0.03210070729255676,False,0.0,0.001964569091796875,0.0,0.00395965576171875,0.004420226905494928,0.0,0.006160736083984375,0.006160736083984375
position_drift,1,ep00129_t0016_item002409,5,H5,A2,2,ally,True,False,0.03210070729255676,False,0.0,0.001964569091796875,0.0,0.00395965576171875,0.004420226905494928,0.0,0.006160736083984375,0.006160736083984375
position_drift,1,ep00129_t0016_item002409,5,H5,A3,3,ally,True,True,0.9943140745162964,True,-0.3834748864173889,-0.3916015625,0.13429361581802368,0.09649658203125,0.038660816848278046,1.0,0.921875,0.078125
position_drift,1,ep00129_t0016_item002409,5,H5,A4,4,ally,True,False,0.03941638767719269,False,0.0,0.0047760009765625,0.0,0.0159912109375,0.01668918877840042,0.0,0.0136871337890625,0.0136871337890625
position_drift,1,ep00129_t0016_item002409,5,H5,A5,5,ally,True,True,0.988447368144989,True,-0.1281842291355133,-0.12261962890625,0.23007607460021973,0.22119140625,0.010483420453965664,0.4959999918937683,0.7353515625,0.2393515706062317
position_drift,1,ep00129_t0016_item002409,5,H5,A6,6,ally,True,False,0.10932482779026031,False,0.0,-0.0261688232421875,0.0,0.1727294921875,0.1747005581855774,0.0,0.1231689453125,0.1231689453125
position_drift,1,ep00129_t0016_item002409,5,H5,A7,7,ally,True,False,0.07978200167417526,False,0.0,0.013671875,0.0,0.02520751953125,0.028676457703113556,0.0,0.029083251953125,0.029083251953125
position_drift,1,ep00129_t0016_item002409,5,H5,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
position_drift,1,ep00129_t0016_item002409,5,H5,E0,9,enemy,True,True,0.9999918937683105,True,0.022265911102294922,0.0158233642578125,-0.04171910881996155,0.004596710205078125,0.04676175117492676,1.0,0.97021484375,0.02978515625
position_drift,1,ep00129_t0016_item002409,5,H5,E1,10,enemy,True,True,0.9998623132705688,True,-0.1447189748287201,-0.140869140625,0.0603102445602417,0.0177459716796875,0.04273802414536476,1.0,0.9208984375,0.0791015625
position_drift,1,ep00129_t0016_item002409,5,H5,E2,11,enemy,True,True,0.9998499155044556,True,-0.12143173813819885,-0.1429443359375,0.057610511779785156,0.024688720703125,0.03932729735970497,1.0,0.90625,0.09375
position_drift,1,ep00129_t0016_item002409,5,H5,E3,12,enemy,True,True,0.9999665021896362,True,-0.17085599899291992,-0.126220703125,0.05952739715576172,-0.0241546630859375,0.09484195709228516,1.0,0.9140625,0.0859375
position_drift,1,ep00129_t0016_item002409,5,H5,E4,13,enemy,True,True,0.9999902248382568,True,-0.029751330614089966,-0.07171630859375,0.1113007664680481,0.020660400390625,0.09988360852003098,0.800000011920929,0.72119140625,0.07880860567092896
position_drift,1,ep00129_t0016_item002409,5,H5,E5,14,enemy,True,True,0.9999960660934448,True,-0.053772956132888794,-0.046630859375,0.08524024486541748,0.01338958740234375,0.07220475375652313,0.8080000281333923,0.90576171875,0.09776169061660767
position_drift,1,ep00129_t0016_item002409,5,H5,E6,15,enemy,True,True,0.9999946355819702,True,-0.08928170800209045,-0.096923828125,0.0653601884841919,0.03216552734375,0.03406299278140068,1.0,0.94921875,0.05078125
position_drift,1,ep00129_t0016_item002409,5,H5,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
position_drift,1,ep00129_t0016_item002409,5,H5,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
position_drift,1,ep00129_t0016_item002409,5,H5,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
position_drift,1,ep00129_t0016_item002409,15,H15,A0,0,ally,True,True,0.9994493126869202,True,-0.08492171764373779,-0.09564208984375,-0.1208629310131073,-0.128662109375,0.013257208280265331,0.8999999761581421,0.6484375,0.2515624761581421
position_drift,1,ep00129_t0016_item002409,15,H15,A1,1,ally,True,False,0.026657739654183388,False,0.0,0.00951385498046875,0.0,-0.005542755126953125,0.011010702699422836,0.0,-0.00801849365234375,0.00801849365234375
position_drift,1,ep00129_t0016_item002409,15,H15,A2,2,ally,True,False,0.026657739654183388,False,0.0,0.00951385498046875,0.0,-0.005542755126953125,0.011010702699422836,0.0,-0.00801849365234375,0.00801849365234375
position_drift,1,ep00129_t0016_item002409,15,H15,A3,3,ally,True,True,0.991455614566803,True,-0.4326936602592468,-0.358642578125,0.17570394277572632,0.05267333984375,0.14359697699546814,1.0,0.8505859375,0.1494140625
position_drift,1,ep00129_t0016_item002409,15,H15,A4,4,ally,True,False,0.02970374934375286,False,0.0,0.01080322265625,0.0,-0.001773834228515625,0.010947881266474724,0.0,-0.00379180908203125,0.00379180908203125
position_drift,1,ep00129_t0016_item002409,15,H15,A5,5,ally,True,False,0.028167473152279854,False,0.0,0.010101318359375,0.0,-0.004566192626953125,0.011085429228842258,0.0,-0.0038890838623046875,0.0038890838623046875
position_drift,1,ep00129_t0016_item002409,15,H15,A6,6,ally,True,False,0.02790137566626072,False,0.0,0.010711669921875,0.0,-0.00470733642578125,0.01170037966221571,0.0,-0.009368896484375,0.009368896484375
position_drift,1,ep00129_t0016_item002409,15,H15,A7,7,ally,True,False,0.07654563337564468,False,0.0,0.02105712890625,0.0,0.0151214599609375,0.025924144312739372,0.0,0.01617431640625,0.01617431640625
position_drift,1,ep00129_t0016_item002409,15,H15,A8,8,ally,False,False,0.6806663870811462,False,0.0,0.0030517578125,0.0,0.065185546875,0.06525694578886032,0.0,0.31298828125,0.31298828125
position_drift,1,ep00129_t0016_item002409,15,H15,E0,9,enemy,True,True,0.9999939203262329,True,-0.08487087488174438,-0.0027923583984375,0.028356552124023438,-0.0123291015625,0.09160897880792618,1.0,0.97802734375,0.02197265625
position_drift,1,ep00129_t0016_item002409,15,H15,E1,10,enemy,True,True,0.9998812675476074,True,-0.21469342708587646,-0.146728515625,0.08857566118240356,0.01202392578125,0.10236892849206924,1.0,0.919921875,0.080078125
position_drift,1,ep00129_t0016_item002409,15,H15,E2,11,enemy,True,True,0.9998300075531006,True,-0.21400803327560425,-0.1778564453125,0.11232292652130127,0.0277557373046875,0.09197036176919937,1.0,0.9052734375,0.0947265625
position_drift,1,ep00129_t0016_item002409,15,H15,E3,12,enemy,True,True,0.9999593496322632,True,-0.19006305932998657,-0.1326904296875,0.0921252965927124,-0.01519775390625,0.12169574946165085,1.0,0.896484375,0.103515625
position_drift,1,ep00129_t0016_item002409,15,H15,E4,13,enemy,True,True,0.9999942779541016,True,-0.20043089985847473,-0.09075927734375,0.06271535158157349,0.006069183349609375,0.123436838388443,1.0,0.8232421875,0.1767578125
position_drift,1,ep00129_t0016_item002409,15,H15,E5,14,enemy,True,True,0.9999955892562866,True,-0.24405437707901,-0.061614990234375,0.08472186326980591,-0.0228729248046875,0.2118036150932312,0.8665000200271606,0.9033203125,0.036820292472839355
position_drift,1,ep00129_t0016_item002409,15,H15,E6,15,enemy,True,True,0.999994158744812,True,-0.1896364688873291,-0.1353759765625,0.11600583791732788,0.038726806640625,0.09442589432001114,1.0,0.95654296875,0.04345703125
position_drift,1,ep00129_t0016_item002409,15,H15,E7,16,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
position_drift,1,ep00129_t0016_item002409,15,H15,E8,17,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
position_drift,1,ep00129_t0016_item002409,15,H15,E9,18,enemy,False,False,0.6806663870811462,False,0.0,-0.00562286376953125,0.0,0.0030517578125,0.006397642195224762,0.0,0.31298828125,0.31298828125
