category,category_rank,example_id,horizon,entity,slot_index,faction,feature_index,feature,actual,predicted,abs_error,start_value,target_change_from_start,predicted_change_from_start
good_eventful,1,ep00702_t0002_item014452,1,A1,1,ally,9,dynamic_9,0.0,-0.00028634071350097656,0.00028634071350097656,0.0,0.0,-0.00028634071350097656
good_eventful,1,ep00702_t0002_item014452,1,A1,1,ally,10,dynamic_10,0.0,0.0287322998046875,0.0287322998046875,0.0,0.0,0.0287322998046875
good_eventful,1,ep00702_t0002_item014452,1,A1,1,ally,11,dynamic_11,0.0,-0.006427764892578125,0.006427764892578125,0.0,0.0,-0.006427764892578125
good_eventful,1,ep00702_t0002_item014452,1,A1,1,ally,12,dynamic_12,0.0,0.0118408203125,0.0118408203125,0.0,0.0,0.0118408203125
good_eventful,1,ep00702_t0002_item014452,1,A2,2,ally,0,hp,1.0,0.908203125,0.091796875,1.0,0.0,-0.091796875
good_eventful,1,ep00702_t0002_item014452,1,A2,2,ally,1,cooldown_or_energy,0.0,0.03900146484375,0.03900146484375,0.0,0.0,0.03900146484375
good_eventful,1,ep00702_t0002_item014452,1,A2,2,ally,2,dx,-0.0408724844455719,-0.0394287109375,0.0014437735080718994,-0.08962509036064148,0.04875260591506958,0.05019637942314148
good_eventful,1,ep00702_t0002_item014452,1,A2,2,ally,3,dy,-0.10586780309677124,-0.0921630859375,0.01370471715927124,-0.10506251454353333,-0.000805288553237915,0.012899428606033325
good_eventful,1,ep00702_t0002_item014452,1,A2,2,ally,4,shield,0.0,-0.026123046875,0.026123046875,0.0,0.0,-0.026123046875
good_eventful,1,ep00702_t0002_item014452,1,A2,2,ally,5,dynamic_5,0.0,0.038299560546875,0.038299560546875,0.0,0.0,0.038299560546875
good_eventful,1,ep00702_t0002_item014452,1,A2,2,ally,6,dynamic_6,0.0,-0.046112060546875,0.046112060546875,0.0,0.0,-0.046112060546875
good_eventful,1,ep00702_t0002_item014452,1,A2,2,ally,7,dynamic_7,1.0,1.02734375,0.02734375,1.0,0.0,0.02734375
good_eventful,1,ep00702_t0002_item014452,1,A2,2,ally,8,dynamic_8,0.0,0.05194091796875,0.05194091796875,0.0,0.0,0.05194091796875
good_eventful,1,ep00702_t0002_item014452,1,A2,2,ally,9,dynamic_9,0.0,-0.0002567768096923828,0.0002567768096923828,0.0,0.0,-0.0002567768096923828
good_eventful,1,ep00702_t0002_item014452,1,A2,2,ally,10,dynamic_10,0.0,0.0214691162109375,0.0214691162109375,0.0,0.0,0.0214691162109375
good_eventful,1,ep00702_t0002_item014452,1,A2,2,ally,11,dynamic_11,0.0,-0.124267578125,0.124267578125,0.0,0.0,-0.124267578125
good_eventful,1,ep00702_t0002_item014452,1,A2,2,ally,12,dynamic_12,0.0,-0.0027408599853515625,0.0027408599853515625,0.0,0.0,-0.0027408599853515625
good_eventful,1,ep00702_t0002_item014452,1,A3,3,ally,0,hp,1.0,0.88720703125,0.11279296875,1.0,0.0,-0.11279296875
good_eventful,1,ep00702_t0002_item014452,1,A3,3,ally,1,cooldown_or_energy,0.0,0.05694580078125,0.05694580078125,0.0,0.0,0.05694580078125
good_eventful,1,ep00702_t0002_item014452,1,A3,3,ally,2,dx,-0.01742762327194214,-0.0289154052734375,0.011487782001495361,-0.0666462779045105,0.04921865463256836,0.037730872631073
good_eventful,1,ep00702_t0002_item014452,1,A3,3,ally,3,dy,-0.1527668535709381,-0.06903076171875,0.08373609185218811,-0.1527668535709381,0.0,0.08373609185218811
good_eventful,1,ep00702_t0002_item014452,1,A3,3,ally,4,shield,0.0,-0.00860595703125,0.00860595703125,0.0,0.0,-0.00860595703125
good_eventful,1,ep00702_t0002_item014452,1,A3,3,ally,5,dynamic_5,0.0,0.061309814453125,0.061309814453125,0.0,0.0,0.061309814453125
good_eventful,1,ep00702_t0002_item014452,1,A3,3,ally,6,dynamic_6,0.0,-0.0244598388671875,0.0244598388671875,0.0,0.0,-0.0244598388671875
good_eventful,1,ep00702_t0002_item014452,1,A3,3,ally,7,dynamic_7,1.0,0.79296875,0.20703125,1.0,0.0,-0.20703125
good_eventful,1,ep00702_t0002_item014452,1,A3,3,ally,8,dynamic_8,0.0,0.0836181640625,0.0836181640625,0.0,0.0,0.0836181640625
good_eventful,1,ep00702_t0002_item014452,1,A3,3,ally,9,dynamic_9,0.0,-0.00018084049224853516,0.00018084049224853516,0.0,0.0,-0.00018084049224853516
good_eventful,1,ep00702_t0002_item014452,1,A3,3,ally,10,dynamic_10,0.0,-0.0084381103515625,0.0084381103515625,0.0,0.0,-0.0084381103515625
good_eventful,1,ep00702_t0002_item014452,1,A3,3,ally,11,dynamic_11,0.0,-0.049102783203125,0.049102783203125,0.0,0.0,-0.049102783203125
good_eventful,1,ep00702_t0002_item014452,1,A3,3,ally,12,dynamic_12,0.0,0.0140228271484375,0.0140228271484375,0.0,0.0,0.0140228271484375
good_eventful,1,ep00702_t0002_item014452,1,A4,4,ally,0,hp,1.0,1.060546875,0.060546875,1.0,0.0,0.060546875
good_eventful,1,ep00702_t0002_item014452,1,A4,4,ally,1,cooldown_or_energy,0.0,0.0423583984375,0.0423583984375,0.0,0.0,0.0423583984375
good_eventful,1,ep00702_t0002_item014452,1,A4,4,ally,2,dx,-0.216812402009964,-0.1806640625,0.03614833950996399,-0.16759374737739563,-0.04921865463256836,-0.01307031512260437
good_eventful,1,ep00702_t0002_item014452,1,A4,4,ally,3,dy,0.05574989318847656,0.02825927734375,0.027490615844726562,0.05574989318847656,0.0,-0.027490615844726562
good_eventful,1,ep00702_t0002_item014452,1,A4,4,ally,4,shield,0.0,0.047760009765625,0.047760009765625,0.0,0.0,0.047760009765625
good_eventful,1,ep00702_t0002_item014452,1,A4,4,ally,5,dynamic_5,0.0,-0.03155517578125,0.03155517578125,0.0,0.0,-0.03155517578125
good_eventful,1,ep00702_t0002_item014452,1,A4,4,ally,6,dynamic_6,0.0,-0.026824951171875,0.026824951171875,0.0,0.0,-0.026824951171875
good_eventful,1,ep00702_t0002_item014452,1,A4,4,ally,7,dynamic_7,1.0,1.1181640625,0.1181640625,1.0,0.0,0.1181640625
good_eventful,1,ep00702_t0002_item014452,1,A4,4,ally,8,dynamic_8,0.0,-0.0186004638671875,0.0186004638671875,0.0,0.0,-0.0186004638671875
good_eventful,1,ep00702_t0002_item014452,1,A4,4,ally,9,dynamic_9,0.0,0.0009889602661132812,0.0009889602661132812,0.0,0.0,0.0009889602661132812
good_eventful,1,ep00702_t0002_item014452,1,A4,4,ally,10,dynamic_10,0.0,-0.03546142578125,0.03546142578125,0.0,0.0,-0.03546142578125
good_eventful,1,ep00702_t0002_item014452,1,A4,4,ally,11,dynamic_11,0.0,0.040771484375,0.040771484375,0.0,0.0,0.040771484375
good_eventful,1,ep00702_t0002_item014452,1,A4,4,ally,12,dynamic_12,0.0,-0.0183563232421875,0.0183563232421875,0.0,0.0,-0.0183563232421875
good_eventful,1,ep00702_t0002_item014452,1,A5,5,ally,0,hp,0.8666666746139526,0.9169921875,0.05032551288604736,1.0,-0.13333332538604736,-0.0830078125
good_eventful,1,ep00702_t0002_item014452,1,A5,5,ally,1,cooldown_or_energy,0.0,0.11737060546875,0.11737060546875,0.0,0.0,0.11737060546875
good_eventful,1,ep00702_t0002_item014452,1,A5,5,ally,2,dx,-0.09493759274482727,-0.060211181640625,0.03472641110420227,-0.14415624737739563,0.04921865463256836,0.08394506573677063
good_eventful,1,ep00702_t0002_item014452,1,A5,5,ally,3,dy,-0.042687416076660156,0.0243988037109375,0.06708621978759766,-0.042687416076660156,0.0,0.06708621978759766
good_eventful,1,ep00702_t0002_item014452,1,A5,5,ally,4,shield,0.0,-0.01247406005859375,0.01247406005859375,0.0,0.0,-0.01247406005859375
good_eventful,1,ep00702_t0002_item014452,1,A5,5,ally,5,dynamic_5,0.0,0.04229736328125,0.04229736328125,0.0,0.0,0.04229736328125
good_eventful,1,ep00702_t0002_item014452,1,A5,5,ally,6,dynamic_6,0.0,-0.0238189697265625,0.0238189697265625,0.0,0.0,-0.0238189697265625
good_eventful,1,ep00702_t0002_item014452,1,A5,5,ally,7,dynamic_7,1.0,1.072265625,0.072265625,1.0,0.0,0.072265625
good_eventful,1,ep00702_t0002_item014452,1,A5,5,ally,8,dynamic_8,0.0,0.10101318359375,0.10101318359375,0.0,0.0,0.10101318359375
good_eventful,1,ep00702_t0002_item014452,1,A5,5,ally,9,dynamic_9,0.0,0.0001659393310546875,0.0001659393310546875,0.0,0.0,0.0001659393310546875
good_eventful,1,ep00702_t0002_item014452,1,A5,5,ally,10,dynamic_10,0.0,-0.0648193359375,0.0648193359375,0.0,0.0,-0.0648193359375
good_eventful,1,ep00702_t0002_item014452,1,A5,5,ally,11,dynamic_11,0.0,-0.100341796875,0.100341796875,0.0,0.0,-0.100341796875
good_eventful,1,ep00702_t0002_item014452,1,A5,5,ally,12,dynamic_12,0.0,0.01031494140625,0.01031494140625,0.0,0.0,0.01031494140625
good_eventful,1,ep00702_t0002_item014452,1,A6,6,ally,0,hp,1.0,0.994140625,0.005859375,1.0,0.0,-0.005859375
good_eventful,1,ep00702_t0002_item014452,1,A6,6,ally,1,cooldown_or_energy,0.0,0.062286376953125,0.062286376953125,0.0,0.0,0.062286376953125
good_eventful,1,ep00702_t0002_item014452,1,A6,6,ally,2,dx,-0.21759364008903503,-0.2373046875,0.019711047410964966,-0.21759364008903503,0.0,-0.019711047410964966
good_eventful,1,ep00702_t0002_item014452,1,A6,6,ally,3,dy,-0.01768738031387329,-0.05694580078125,0.03925842046737671,0.03153127431869507,-0.04921865463256836,-0.08847707509994507
good_eventful,1,ep00702_t0002_item014452,1,A6,6,ally,4,shield,0.0,-0.042724609375,0.042724609375,0.0,0.0,-0.042724609375
good_eventful,1,ep00702_t0002_item014452,1,A6,6,ally,5,dynamic_5,0.0,-0.0135345458984375,0.0135345458984375,0.0,0.0,-0.0135345458984375
good_eventful,1,ep00702_t0002_item014452,1,A6,6,ally,6,dynamic_6,0.0,-0.043670654296875,0.043670654296875,0.0,0.0,-0.043670654296875
good_eventful,1,ep00702_t0002_item014452,1,A6,6,ally,7,dynamic_7,1.0,1.1318359375,0.1318359375,1.0,0.0,0.1318359375
good_eventful,1,ep00702_t0002_item014452,1,A6,6,ally,8,dynamic_8,0.0,-0.0224609375,0.0224609375,0.0,0.0,-0.0224609375
good_eventful,1,ep00702_t0002_item014452,1,A6,6,ally,9,dynamic_9,0.0,0.0006461143493652344,0.0006461143493652344,0.0,0.0,0.0006461143493652344
good_eventful,1,ep00702_t0002_item014452,1,A6,6,ally,10,dynamic_10,0.0,-0.0155792236328125,0.0155792236328125,0.0,0.0,-0.0155792236328125
good_eventful,1,ep00702_t0002_item014452,1,A6,6,ally,11,dynamic_11,0.0,-0.06744384765625,0.06744384765625,0.0,0.0,-0.06744384765625
good_eventful,1,ep00702_t0002_item014452,1,A6,6,ally,12,dynamic_12,0.0,0.02362060546875,0.02362060546875,0.0,0.0,0.02362060546875
good_eventful,1,ep00702_t0002_item014452,1,E0,9,enemy,0,hp,1.0,0.8564453125,0.1435546875,1.0,0.0,-0.1435546875
good_eventful,1,ep00702_t0002_item014452,1,E0,9,enemy,1,dx,0.019898951053619385,-0.0335693359375,0.053468286991119385,0.051346421241760254,-0.03144747018814087,-0.08491575717926025
good_eventful,1,ep00702_t0002_item014452,1,E0,9,enemy,2,dy,0.07245486974716187,0.04376220703125,0.028692662715911865,0.08711320161819458,-0.014658331871032715,-0.04335099458694458
good_eventful,1,ep00702_t0002_item014452,1,E0,9,enemy,3,dynamic_3,0.0,-0.036712646484375,0.036712646484375,0.0,0.0,-0.036712646484375
good_eventful,1,ep00702_t0002_item014452,1,E0,9,enemy,4,dynamic_4,0.0,-0.040252685546875,0.040252685546875,0.0,0.0,-0.040252685546875
good_eventful,1,ep00702_t0002_item014452,1,E0,9,enemy,5,dynamic_5,0.0,0.0082244873046875,0.0082244873046875,0.0,0.0,0.0082244873046875
good_eventful,1,ep00702_t0002_item014452,1,E0,9,enemy,6,dynamic_6,1.0,1.0048828125,0.0048828125,1.0,0.0,0.0048828125
good_eventful,1,ep00702_t0002_item014452,1,E0,9,enemy,7,dynamic_7,0.0,-0.015045166015625,0.015045166015625,0.0,0.0,-0.015045166015625
good_eventful,1,ep00702_t0002_item014452,1,E0,9,enemy,8,dynamic_8,0.0,0.01200103759765625,0.01200103759765625,0.0,0.0,0.01200103759765625
good_eventful,1,ep00702_t0002_item014452,1,E0,9,enemy,9,dynamic_9,0.0,0.000278472900390625,0.000278472900390625,0.0,0.0,0.000278472900390625
good_eventful,1,ep00702_t0002_item014452,1,E0,9,enemy,10,dynamic_10,0.0,-0.048004150390625,0.048004150390625,0.0,0.0,-0.048004150390625
good_eventful,1,ep00702_t0002_item014452,1,E0,9,enemy,11,dynamic_11,0.0,-0.0347900390625,0.0347900390625,0.0,0.0,-0.0347900390625
good_eventful,1,ep00702_t0002_item014452,1,E1,10,enemy,0,hp,1.0,0.91015625,0.08984375,1.0,0.0,-0.08984375
good_eventful,1,ep00702_t0002_item014452,1,E1,10,enemy,1,dx,0.004426002502441406,-0.007259368896484375,0.011685371398925781,0.02848750352859497,-0.024061501026153564,-0.035746872425079346
good_eventful,1,ep00702_t0002_item014452,1,E1,10,enemy,2,dy,0.0634337067604065,0.0438232421875,0.019610464572906494,0.0825851559638977,-0.01915144920349121,-0.038761913776397705
good_eventful,1,ep00702_t0002_item014452,1,E1,10,enemy,3,dynamic_3,0.0,-0.033935546875,0.033935546875,0.0,0.0,-0.033935546875
good_eventful,1,ep00702_t0002_item014452,1,E1,10,enemy,4,dynamic_4,0.0,-0.00021898746490478516,0.00021898746490478516,0.0,0.0,-0.00021898746490478516
good_eventful,1,ep00702_t0002_item014452,1,E1,10,enemy,5,dynamic_5,0.0,0.02655029296875,0.02655029296875,0.0,0.0,0.02655029296875
good_eventful,1,ep00702_t0002_item014452,1,E1,10,enemy,6,dynamic_6,1.0,0.9609375,0.0390625,1.0,0.0,-0.0390625
good_eventful,1,ep00702_t0002_item014452,1,E1,10,enemy,7,dynamic_7,0.0,-0.0265655517578125,0.0265655517578125,0.0,0.0,-0.0265655517578125
good_eventful,1,ep00702_t0002_item014452,1,E1,10,enemy,8,dynamic_8,0.0,0.04449462890625,0.04449462890625,0.0,0.0,0.04449462890625
good_eventful,1,ep00702_t0002_item014452,1,E1,10,enemy,9,dynamic_9,0.0,0.00013577938079833984,0.00013577938079833984,0.0,0.0,0.00013577938079833984
good_eventful,1,ep00702_t0002_item014452,1,E1,10,enemy,10,dynamic_10,0.0,-0.0870361328125,0.0870361328125,0.0,0.0,-0.0870361328125
good_eventful,1,ep00702_t0002_item014452,1,E1,10,enemy,11,dynamic_11,0.0,0.05059814453125,0.05059814453125,0.0,0.0,0.05059814453125
good_eventful,1,ep00702_t0002_item014452,1,E2,11,enemy,0,hp,1.0,0.95703125,0.04296875,1.0,0.0,-0.04296875
good_eventful,1,ep00702_t0002_item014452,1,E2,11,enemy,1,dx,0.02845621109008789,0.0050506591796875,0.02340555191040039,0.048539578914642334,-0.020083367824554443,-0.043488919734954834
good_eventful,1,ep00702_t0002_item014452,1,E2,11,enemy,2,dy,0.04999154806137085,0.0310516357421875,0.01893991231918335,0.0641816258430481,-0.014190077781677246,-0.033129990100860596
good_eventful,1,ep00702_t0002_item014452,1,E2,11,enemy,3,dynamic_3,0.0,-0.050933837890625,0.050933837890625,0.0,0.0,-0.050933837890625
good_eventful,1,ep00702_t0002_item014452,1,E2,11,enemy,4,dynamic_4,0.0,-0.0279541015625,0.0279541015625,0.0,0.0,-0.0279541015625
good_eventful,1,ep00702_t0002_item014452,1,E2,11,enemy,5,dynamic_5,0.0,0.037506103515625,0.037506103515625,0.0,0.0,0.037506103515625
good_eventful,1,ep00702_t0002_item014452,1,E2,11,enemy,6,dynamic_6,1.0,0.9970703125,0.0029296875,1.0,0.0,-0.0029296875
good_eventful,1,ep00702_t0002_item014452,1,E2,11,enemy,7,dynamic_7,0.0,-0.038970947265625,0.038970947265625,0.0,0.0,-0.038970947265625
good_eventful,1,ep00702_t0002_item014452,1,E2,11,enemy,8,dynamic_8,0.0,0.05389404296875,0.05389404296875,0.0,0.0,0.05389404296875
good_eventful,1,ep00702_t0002_item014452,1,E2,11,enemy,9,dynamic_9,0.0,0.0014524459838867188,0.0014524459838867188,0.0,0.0,0.0014524459838867188
good_eventful,1,ep00702_t0002_item014452,1,E2,11,enemy,10,dynamic_10,0.0,-0.0189666748046875,0.0189666748046875,0.0,0.0,-0.0189666748046875
good_eventful,1,ep00702_t0002_item014452,1,E2,11,enemy,11,dynamic_11,0.0,0.0250091552734375,0.0250091552734375,0.0,0.0,0.0250091552734375
good_eventful,1,ep00702_t0002_item014452,1,E3,12,enemy,0,hp,1.0,0.96826171875,0.03173828125,1.0,0.0,-0.03173828125
good_eventful,1,ep00702_t0002_item014452,1,E3,12,enemy,1,dx,0.07565003633499146,0.031982421875,0.043667614459991455,0.07565003633499146,0.0,-0.043667614459991455
good_eventful,1,ep00702_t0002_item014452,1,E3,12,enemy,2,dy,-0.005776822566986084,-0.037261962890625,0.031485140323638916,-0.005776822566986084,0.0,-0.031485140323638916
good_eventful,1,ep00702_t0002_item014452,1,E3,12,enemy,3,dynamic_3,0.0,-0.062408447265625,0.062408447265625,0.0,0.0,-0.062408447265625
good_eventful,1,ep00702_t0002_item014452,1,E3,12,enemy,4,dynamic_4,0.0,-0.05621337890625,0.05621337890625,0.0,0.0,-0.05621337890625
good_eventful,1,ep00702_t0002_item014452,1,E3,12,enemy,5,dynamic_5,0.0,0.039398193359375,0.039398193359375,0.0,0.0,0.039398193359375
good_eventful,1,ep00702_t0002_item014452,1,E3,12,enemy,6,dynamic_6,1.0,1.017578125,0.017578125,1.0,0.0,0.017578125
good_eventful,1,ep00702_t0002_item014452,1,E3,12,enemy,7,dynamic_7,0.0,-0.0289306640625,0.0289306640625,0.0,0.0,-0.0289306640625
good_eventful,1,ep00702_t0002_item014452,1,E3,12,enemy,8,dynamic_8,0.0,-0.004924774169921875,0.004924774169921875,0.0,0.0,-0.004924774169921875
good_eventful,1,ep00702_t0002_item014452,1,E3,12,enemy,9,dynamic_9,0.0,0.0010881423950195312,0.0010881423950195312,0.0,0.0,0.0010881423950195312
good_eventful,1,ep00702_t0002_item014452,1,E3,12,enemy,10,dynamic_10,0.0,-0.029876708984375,0.029876708984375,0.0,0.0,-0.029876708984375
good_eventful,1,ep00702_t0002_item014452,1,E3,12,enemy,11,dynamic_11,0.0,0.0170135498046875,0.0170135498046875,0.0,0.0,0.0170135498046875
good_eventful,1,ep00702_t0002_item014452,1,E4,13,enemy,0,hp,1.0,0.95556640625,0.04443359375,1.0,0.0,-0.04443359375
good_eventful,1,ep00702_t0002_item014452,1,E4,13,enemy,1,dx,0.056320011615753174,0.006404876708984375,0.0499151349067688,0.056320011615753174,0.0,-0.0499151349067688
good_eventful,1,ep00702_t0002_item014452,1,E4,13,enemy,2,dy,-0.010610342025756836,-0.047332763671875,0.036722421646118164,-0.010610342025756836,0.0,-0.036722421646118164
good_eventful,1,ep00702_t0002_item014452,1,E4,13,enemy,3,dynamic_3,0.0,-0.019683837890625,0.019683837890625,0.0,0.0,-0.019683837890625
good_eventful,1,ep00702_t0002_item014452,1,E4,13,enemy,4,dynamic_4,0.0,-0.0279388427734375,0.0279388427734375,0.0,0.0,-0.0279388427734375
good_eventful,1,ep00702_t0002_item014452,1,E4,13,enemy,5,dynamic_5,0.0,0.007740020751953125,0.007740020751953125,0.0,0.0,0.007740020751953125
good_eventful,1,ep00702_t0002_item014452,1,E4,13,enemy,6,dynamic_6,1.0,0.9697265625,0.0302734375,1.0,0.0,-0.0302734375
good_eventful,1,ep00702_t0002_item014452,1,E4,13,enemy,7,dynamic_7,0.0,0.021240234375,0.021240234375,0.0,0.0,0.021240234375
good_eventful,1,ep00702_t0002_item014452,1,E4,13,enemy,8,dynamic_8,0.0,-0.006740570068359375,0.006740570068359375,0.0,0.0,-0.006740570068359375
good_eventful,1,ep00702_t0002_item014452,1,E4,13,enemy,9,dynamic_9,0.0,0.0011444091796875,0.0011444091796875,0.0,0.0,0.0011444091796875
good_eventful,1,ep00702_t0002_item014452,1,E4,13,enemy,10,dynamic_10,0.0,-0.0309600830078125,0.0309600830078125,0.0,0.0,-0.0309600830078125
good_eventful,1,ep00702_t0002_item014452,1,E4,13,enemy,11,dynamic_11,0.0,0.00299072265625,0.00299072265625,0.0,0.0,0.00299072265625
good_eventful,1,ep00702_t0002_item014452,1,E5,14,enemy,0,hp,1.0,1.00390625,0.00390625,1.0,0.0,0.00390625
good_eventful,1,ep00702_t0002_item014452,1,E5,14,enemy,1,dx,0.0741376280784607,0.015838623046875,0.05829900503158569,0.0741376280784607,0.0,-0.05829900503158569
good_eventful,1,ep00702_t0002_item014452,1,E5,14,enemy,2,dy,-0.030918776988983154,-0.04656982421875,0.015651047229766846,-0.030918776988983154,0.0,-0.015651047229766846
good_eventful,1,ep00702_t0002_item014452,1,E5,14,enemy,3,dynamic_3,0.0,0.00824737548828125,0.00824737548828125,0.0,0.0,0.00824737548828125
good_eventful,1,ep00702_t0002_item014452,1,E5,14,enemy,4,dynamic_4,0.0,0.00801849365234375,0.00801849365234375,0.0,0.0,0.00801849365234375
good_eventful,1,ep00702_t0002_item014452,1,E5,14,enemy,5,dynamic_5,0.0,-0.0030002593994140625,0.0030002593994140625,0.0,0.0,-0.0030002593994140625
good_eventful,1,ep00702_t0002_item014452,1,E5,14,enemy,6,dynamic_6,1.0,0.9169921875,0.0830078125,1.0,0.0,-0.0830078125
good_eventful,1,ep00702_t0002_item014452,1,E5,14,enemy,7,dynamic_7,0.0,0.027923583984375,0.027923583984375,0.0,0.0,0.027923583984375
good_eventful,1,ep00702_t0002_item014452,1,E5,14,enemy,8,dynamic_8,0.0,-0.01568603515625,0.01568603515625,0.0,0.0,-0.01568603515625
good_eventful,1,ep00702_t0002_item014452,1,E5,14,enemy,9,dynamic_9,0.0,0.00030303001403808594,0.00030303001403808594,0.0,0.0,0.00030303001403808594
good_eventful,1,ep00702_t0002_item014452,1,E5,14,enemy,10,dynamic_10,0.0,0.055419921875,0.055419921875,0.0,0.0,0.055419921875
good_eventful,1,ep00702_t0002_item014452,1,E5,14,enemy,11,dynamic_11,0.0,-0.00669097900390625,0.00669097900390625,0.0,0.0,-0.00669097900390625
good_eventful,1,ep00702_t0002_item014452,5,A0,0,ally,0,hp,1.0,0.96142578125,0.03857421875,1.0,0.0,-0.03857421875
good_eventful,1,ep00702_t0002_item014452,5,A0,0,ally,1,cooldown_or_energy,0.0,0.042022705078125,0.042022705078125,0.0,0.0,0.042022705078125
good_eventful,1,ep00702_t0002_item014452,5,A0,0,ally,2,dx,-0.08962509036064148,-0.088134765625,0.0014903247356414795,-0.13884374499320984,0.04921865463256836,0.05070897936820984
good_eventful,1,ep00702_t0002_item014452,5,A0,0,ally,3,dy,-0.10762107372283936,-0.11907958984375,0.011458516120910645,-0.17636126279830933,0.06874018907546997,0.057281672954559326
good_eventful,1,ep00702_t0002_item014452,5,A0,0,ally,4,shield,0.0,-0.01611328125,0.01611328125,0.0,0.0,-0.01611328125
good_eventful,1,ep00702_t0002_item014452,5,A0,0,ally,5,dynamic_5,0.0,0.011810302734375,0.011810302734375,0.0,0.0,0.011810302734375
good_eventful,1,ep00702_t0002_item014452,5,A0,0,ally,6,dynamic_6,0.0,-0.0289459228515625,0.0289459228515625,0.0,0.0,-0.0289459228515625
good_eventful,1,ep00702_t0002_item014452,5,A0,0,ally,7,dynamic_7,1.0,1.11328125,0.11328125,1.0,0.0,0.11328125
good_eventful,1,ep00702_t0002_item014452,5,A0,0,ally,8,dynamic_8,0.0,-0.046539306640625,0.046539306640625,0.0,0.0,-0.046539306640625
good_eventful,1,ep00702_t0002_item014452,5,A0,0,ally,9,dynamic_9,0.0,0.0001283884048461914,0.0001283884048461914,0.0,0.0,0.0001283884048461914
good_eventful,1,ep00702_t0002_item014452,5,A0,0,ally,10,dynamic_10,0.0,0.01018524169921875,0.01018524169921875,0.0,0.0,0.01018524169921875
